lap,1,3,8,13,18,20,807,815,817,828,830,831,832
18,,2.409000000000333,13.654999999999745,10.6850000000004,9.902000000000044,1.5599999999994907,1.9199999999998454,3.4589999999996053,3.4989999999997963,0.6840000000004238,5.667000000000144,12.664999999999964,3.9190000000000964
19,,2.305000000000291,12.155999999999722,11.637000000000398,12.823000000000093,1.5329999999996744,1.8929999999998017,3.0989999999997053,4.209999999999809,0.6100000000003547,6.277000000000271,13.241999999999734,3.6950000000001637
20,,2.425000000000182,9.261999999999489,12.352000000000544,16.84900000000016,1.5369999999995798,2.189999999999827,2.1779999999998836,4.379999999999882,0.6290000000003602,6.271000000000413,14.21499999999969,4.1030000000000655
21,,2.9390000000003056,6.134999999999309,1.561000000000604,10.165000000000418,14.293999999999869,10.867999999999938,1.669999999999618,3.258999999999105,3.4090000000005602,6.51700000000028,15.603999999999814,3.7150000000001455
22,,3.5450000000000728,3.691999999999098,1.0390000000011241,6.898000000000593,13.58999999999969,18.1579999999999,1.1159999999995307,5.746999999999389,3.405000000000655,6.359000000000378,17.019000000000233,2.8259999999991123
23,,3.701999999999771,0.8299999999990177,7.0770000000002256,9.020000000000437,13.30600000000004,15.200000000000273,0.7179999999993925,4.143999999999778,4.1250000000009095,5.903000000000247,18.619000000000142,3.2039999999992688
24,,3.8249999999993634,4.487999999999829,5.0580000000004475,10.732000000000426,31.521000000000186,9.246000000000095,0.9319999999993342,8.729999999999109,1.2100000000009459,11.51699999999937,1.4470000000001164,11.251000000000204
25,13.415000000000873,,2.005000000000109,1.0040000000003602,11.777000000000498,22.68499999999949,9.813000000000102,0.9259999999994761,5.596999999998843,4.427000000000589,13.27999999999929,1.430000000000291,16.423999999999978
26,0.8590000000008331,,0.16899999999986903,1.4690000000005057,4.309999999999036,15.787999999999101,10.66000000000031,0.7929999999996653,2.9489999999996144,8.704000000001088,15.416999999999462,9.385000000000218,13.938000000000102
27,,4.671999999999116,14.207999999999174,2.099000000000615,8.019000000000233,10.523999999999887,11.434000000000196,15.838999999999942,3.725999999999658,0.16200000000117143,3.2460000000000946,7.22400000000016,10.507999999998901
28,,3.5229999999992287,12.9399999999996,2.649000000000342,16.09900000000016,11.101999999999862,12.245000000000346,2.8059999999986758,4.368999999999687,15.340000000001055,5.95699999999988,5.492000000000189,7.440000000000055
29,,2.8069999999993342,11.874999999999545,3.335000000000491,16.996000000000095,11.425999999999476,13.558000000000447,5.104999999998654,4.094999999999345,14.489000000000942,8.432999999999993,4.3390000000003965,5.644000000000233
30,,2.5559999999991305,10.549999999999727,3.7270000000003165,18.32800000000043,12.1899999999996,14.985000000000582,6.328999999998814,3.5749999999993634,13.989000000000942,11.143000000000029,3.5030000000001564,4.119999999999891
31,,2.4889999999991232,9.741999999999734,3.7840000000005602,20.54800000000023,13.278999999999542,16.06500000000051,7.921999999998661,3.315999999999349,13.15500000000111,14.025000000000091,2.1399999999998727,2.7800000000002
32,,2.2729999999992287,8.45199999999977,4.154000000000451,23.42200000000048,13.984999999999673,1.625999999999749,10.338999999999032,2.869999999999436,12.198000000000775,15.515000000000782,18.22699999999986,1.1779999999998836
33,26.399000000000797,2.0579999999990832,7.679000000000087,4.630000000000109,22.57000000000062,14.625,18.025000000000546,13.541999999999007,2.6129999999993743,11.649000000000797,,19.608999999999924,1.2979999999997744
34,119.47000000000071,1.9679999999993925,7.820999999999913,4.630999999999858,24.0270000000005,14.5,19.13400000000047,16.641999999998916,2.545999999999367,10.696000000000822,,19.84400000000005,0.3789999999999054
35,211.4650000000006,1.7479999999995925,7.362999999999829,4.610000000000127,23.8070000000007,15.35799999999972,19.888000000000375,18.38099999999895,1.6639999999993051,10.962000000000899,,21.577000000000226,0.2549999999996544
36,303.0270000000005,1.5409999999997126,6.181999999999789,4.650000000000091,22.872000000000753,16.56999999999971,20.988000000000284,20.082999999999174,1.2919999999994616,10.91400000000067,,23.58600000000024,0.26599999999962165
37,394.5410000000006,1.6369999999997162,5.585999999999785,4.48700000000008,22.2770000000005,17.415999999999713,21.92300000000023,21.112999999999374,1.0049999999996544,10.886000000000422,,25.110000000000127,1.113999999999578
38,485.67500000000064,2.075999999999567,4.90099999999984,4.413000000000011,21.441000000000713,18.360999999999876,23.003000000000156,2.0729999999998654,0.8859999999995125,11.10800000000063,,26.370000000000346,23.805999999998676
39,576.8830000000007,2.432999999999538,4.300999999999931,3.594000000000051,22.288000000000466,20.524999999999636,23.78500000000031,6.335000000000036,0.6879999999991924,13.293000000000575,,27.489000000000487,21.89399999999887
40,668.7080000000005,2.405999999999949,22.57900000000018,3.7260000000001128,20.877000000000407,21.370999999999185,24.569000000000415,3.4699999999998,0.7329999999992651,13.449000000000524,,9.562000000000353,24.052999999998974
41,41.26500000000078,2.4589999999998327,718.79,3.800000000000182,22.357000000000426,22.64399999999887,25.929000000000087,0.4709999999995489,0.9969999999993888,13.87100000000055,,32.13300000000072,22.81199999999899
42,133.24700000000075,1.9699999999998,718.79,3.505000000000564,3.0600000000004,23.803999999998723,27.03099999999995,21.951999999999316,1.1719999999995707,13.800000000001091,,32.63000000000011,22.178999999999178
43,224.78800000000047,1.6880000000001019,718.79,3.5169999999998254,5.334000000000742,24.67399999999907,31.485999999999876,16.781999999998334,1.3119999999998981,4.400000000000546,,33.39400000000023,32.45000000000073
44,316.4810000000007,2.2380000000002838,718.79,3.274000000000342,11.338999999999942,24.76499999999851,49.46799999999985,8.323999999998705,1.6310000000003129,11.688000000000102,,34.360999999999876,14.6200000000008
45,407.71000000000095,2.2399999999997817,718.79,2.933000000000902,14.47899999999936,25.821999999998297,55.710000000000036,8.496999999999389,2.8060000000004948,10.329999999999927,,35.85399999999936,7.222000000000662
46,498.8870000000006,2.3820000000005166,718.79,3.152000000000953,17.045999999999367,26.55699999999797,55.15300000000025,8.855999999998858,2.9909999999999854,8.061000000000604,,36.1929999999993,8.851000000000568
47,590.536000000001,1.824999999999818,718.79,2.9660000000012587,19.64799999999923,27.72399999999834,54.173000000000684,8.99999999999909,3.61200000000008,6.472000000000662,,36.75199999999859,10.148000000000138
48,681.7600000000011,1.9329999999999927,718.79,2.7310000000006767,21.82499999999891,28.42899999999827,52.12200000000121,9.403999999999542,4.619999999999891,5.173999999999978,,37.96299999999883,11.407000000000153
49,772.7830000000013,2.050999999999476,718.79,2.5349999999998545,24.779999999998836,29.414999999999054,50.08600000000115,9.704999999999927,5.443000000000211,4.212999999999738,,39.219999999999345,12.304000000000087
50,863.728000000001,2.4899999999997817,718.79,2.5,29.963999999999032,29.784999999998945,49.03600000000097,10.673999999999978,4.798000000000684,2.915999999999258,,41.266999999998916,13.257000000000517
51,955.5320000000011,2.1289999999999054,718.79,2.780999999999949,33.20799999999872,29.919999999999163,47.75200000000132,11.673999999999978,4.569000000000415,1.4020000000000437,,43.32699999999841,13.925000000000182
52,1047.7740000000013,1.5649999999995998,718.79,3.1809999999995853,35.9479999999985,29.698999999999614,47.64400000000114,11.90100000000075,3.996000000001004,0.47699999999986176,,45.266999999998006,14.454999999999927
53,1139.4820000000009,1.5450000000000728,718.79,3.977999999999156,38.09799999999905,29.5029999999997,47.043000000000575,11.680000000000291,3.275000000001455,0.6410000000005311,,47.03099999999813,15.172999999999774
54,1230.755000000001,1.6829999999999927,718.79,3.914999999999054,40.18199999999888,29.938999999999396,46.22200000000066,10.604000000001179,3.6020000000007713,16.657000000000153,,48.26199999999881,0.9719999999997526
55,1322.1130000000012,1.6970000000001164,718.79,4.139999999999418,40.6979999999985,30.28599999999915,45.238000000000284,10.962000000001353,4.7480000000014115,16.176000000000386,,49.10599999999795,1.8689999999996871
56,1413.1060000000016,2.069999999999709,718.79,4.414999999999054,38.29099999999835,30.39799999999923,39.68000000000029,12.63300000000163,9.611000000001695,15.989999999999782,,50.72399999999834,3.45299999999952
57,1504.5060000000012,1.8590000000003783,718.79,4.697999999999411,13.470999999999549,30.925999999998567,22.963000000000648,12.302000000001499,12.230000000001382,14.802999999999884,,52.680999999998676,6.63799999999992
58,1596.1510000000017,1.3599999999996726,718.79,3.6729999999997744,13.470999999999549,10.303000000000793,8.98700000000008,12.302000000001499,9.388999999998305,14.802999999999884,,14.222999999997228,6.63799999999992
