raceId,driverId,lap,position,time,milliseconds
948,822,8,15,1:35.049,95049
948,822,9,14,1:33.927,93927
948,822,10,13,1:33.584,93584
948,822,11,12,1:34.427,94427
948,822,12,10,1:36.008,96008
948,822,13,9,1:33.674,93674
948,822,14,11,1:37.625,97625
948,822,15,11,1:36.449,96449
948,822,16,9,1:34.433,94433
948,822,17,10,2:06.484,126484
948,822,18,11,20:31.528,1231528
948,822,19,11,2:12.091,132091
948,822,20,11,1:34.326,94326
948,822,21,11,1:33.726,93726
948,822,22,10,1:33.363,93363
948,822,23,10,1:33.269,93269
948,822,24,10,1:33.386,93386
948,822,25,10,1:33.722,93722
948,822,26,10,1:33.396,93396
948,822,27,10,1:33.844,93844
948,822,28,10,1:33.272,93272
948,822,29,10,1:33.687,93687
948,822,30,10,1:33.704,93704
948,822,31,9,1:33.483,93483
948,822,32,8,1:33.509,93509
948,822,33,8,1:33.539,93539
948,822,34,8,1:33.039,93039
948,822,35,8,1:33.265,93265
948,822,36,8,1:33.209,93209
948,822,37,8,1:33.299,93299
948,822,38,8,1:33.535,93535
948,822,39,8,1:33.234,93234
948,822,40,8,1:33.373,93373
948,822,41,8,1:33.216,93216
948,822,42,8,1:33.146,93146
948,822,43,8,1:33.120,93120
948,822,44,8,1:33.038,93038
948,822,45,8,1:33.136,93136
948,822,46,8,1:33.359,93359
948,822,47,8,1:33.292,93292
948,822,48,8,1:32.908,92908
948,822,49,8,1:32.986,92986
948,822,50,8,1:32.980,92980
948,822,51,8,1:32.725,92725
948,822,52,8,1:33.389,93389
948,822,53,8,1:33.710,93710
948,822,54,8,1:33.695,93695
948,822,55,8,1:33.715,93715
948,822,56,8,1:33.389,93389
948,822,57,8,1:33.886,93886
948,154,1,18,1:49.379,109379
948,154,2,18,1:35.688,95688
948,154,3,18,1:35.158,95158
948,154,4,18,1:34.444,94444
948,154,5,18,1:34.503,94503
948,154,6,18,1:35.005,95005
948,154,7,18,1:35.124,95124
948,154,8,17,1:35.520,95520
948,154,9,17,1:35.463,95463
948,154,10,16,1:35.351,95351
948,154,11,14,1:34.852,94852
948,154,12,12,1:35.313,95313
948,154,13,13,1:35.105,95105
948,154,14,13,1:34.235,94235
948,154,15,12,1:34.554,94554
948,154,16,10,1:34.143,94143
948,154,17,9,1:51.293,111293
948,154,18,9,20:41.349,1241349
948,154,19,9,2:14.540,134540
948,154,20,9,1:33.798,93798
948,154,21,9,1:33.110,93110
948,154,22,8,1:33.265,93265
948,154,23,8,1:33.321,93321
948,154,24,8,1:33.492,93492
948,154,25,8,1:34.096,94096
948,154,26,8,1:33.427,93427
948,154,27,8,1:33.796,93796
948,154,28,8,1:33.454,93454
948,154,29,8,1:33.448,93448
948,154,30,8,1:33.556,93556
948,154,31,7,1:33.220,93220
948,154,32,6,1:33.639,93639
948,154,33,6,1:33.327,93327
948,154,34,6,1:33.520,93520
948,154,35,6,1:33.388,93388
948,154,36,6,1:33.010,93010
948,154,37,6,1:33.211,93211
948,154,38,6,1:33.385,93385
948,154,39,6,1:33.139,93139
948,154,40,6,1:33.622,93622
948,154,41,6,1:32.934,92934
948,154,42,6,1:33.207,93207
948,154,43,6,1:33.480,93480
948,154,44,6,1:33.048,93048
948,154,45,6,1:33.132,93132
948,154,46,6,1:33.041,93041
948,154,47,6,1:32.941,92941
948,154,48,6,1:32.862,92862
948,154,49,6,1:32.923,92923
948,154,50,6,1:32.959,92959
948,154,51,6,1:32.896,92896
948,154,52,6,1:33.126,93126
948,154,53,6,1:33.218,93218
948,154,54,6,1:33.602,93602
948,154,55,6,1:33.468,93468
948,154,56,6,1:33.493,93493
948,154,57,6,1:34.073,94073
948,837,1,19,1:49.982,109982
948,837,2,19,1:35.893,95893
948,837,3,19,1:35.186,95186
948,837,4,19,1:34.737,94737
948,837,5,19,1:34.675,94675
948,837,6,19,1:34.778,94778
948,837,7,19,1:35.497,95497
948,837,8,19,1:35.724,95724
948,837,9,18,1:35.719,95719
948,837,10,19,1:38.702,98702
948,837,11,17,1:36.607,96607
948,837,12,20,1:56.553,116553
948,837,13,20,1:41.214,101214
948,837,14,20,1:33.861,93861
948,837,15,20,1:33.847,93847
948,837,16,20,1:33.901,93901
948,837,17,18,2:03.132,123132
948,821,1,20,1:53.319,113319
948,821,2,20,1:43.119,103119
948,821,3,20,1:33.122,93122
948,821,4,20,1:32.998,92998
948,821,5,20,1:33.184,93184
948,821,6,20,1:33.467,93467
948,821,7,20,1:33.760,93760
948,821,8,20,1:34.043,94043
948,821,9,19,1:35.978,95978
948,821,10,18,1:36.768,96768
948,821,11,16,1:34.596,94596
948,821,12,14,1:35.258,95258
948,821,13,14,1:35.325,95325
948,821,14,14,1:34.854,94854
948,821,15,13,1:34.700,94700
948,821,16,12,1:34.261,94261
948,825,1,21,3:00.423,180423
948,825,2,21,1:46.207,106207
948,825,3,21,1:37.229,97229
948,825,4,21,1:34.720,94720
948,825,5,21,1:35.346,95346
948,825,6,21,1:43.453,103453
948,825,7,21,1:34.917,94917
948,825,8,21,1:35.742,95742
948,825,9,21,1:35.633,95633
948,825,10,21,1:37.304,97304
948,825,11,21,1:37.254,97254
948,825,12,21,1:35.206,95206
948,825,13,21,1:34.927,94927
948,825,14,21,1:37.999,97999
948,825,15,21,1:35.084,95084
948,825,16,21,2:15.143,135143
948,825,17,19,12:09.123,729123
948,825,18,18,8:20.454,500454
948,825,19,18,2:00.667,120667
948,825,20,18,1:36.001,96001
948,825,21,17,1:35.554,95554
948,825,22,16,1:33.453,93453
948,825,23,16,1:34.824,94824
948,825,24,16,1:34.813,94813
948,825,25,15,1:35.592,95592
948,825,26,15,1:34.649,94649
948,825,27,14,1:34.562,94562
948,825,28,14,1:34.012,94012
948,825,29,14,1:33.727,93727
948,825,30,13,1:33.539,93539
948,825,31,13,1:33.508,93508
948,825,32,13,1:33.585,93585
948,825,33,13,1:33.838,93838
948,825,34,13,1:33.718,93718
948,825,35,13,1:33.306,93306
948,825,36,13,1:33.004,93004
948,825,37,13,1:32.789,92789
948,825,38,13,1:32.783,92783
948,825,39,13,1:32.791,92791
948,825,40,13,1:33.244,93244
948,825,41,13,1:33.320,93320
948,825,42,13,1:32.765,92765
948,825,43,13,1:32.715,92715
948,825,44,13,1:33.016,93016
948,825,45,13,1:32.452,92452
948,825,46,13,1:32.797,92797
948,825,47,13,1:32.459,92459
948,825,48,13,1:32.815,92815
948,825,49,13,1:33.023,93023
948,825,50,13,1:33.856,93856
948,825,51,13,1:32.849,92849
948,825,52,13,1:33.184,93184
948,825,53,13,1:33.007,93007
948,825,54,13,1:33.570,93570
948,825,55,12,1:33.242,93242
948,825,56,12,1:32.635,92635
948,825,57,12,1:33.343,93343
