raceId,driverId,lap,position,time,milliseconds
950,836,41,17,1:43.964,103964
950,836,42,17,1:44.017,104017
950,836,43,17,1:49.444,109444
950,836,44,20,2:02.488,122488
950,836,45,18,1:41.969,101969
950,836,46,18,1:43.061,103061
950,836,47,18,1:41.997,101997
950,836,48,18,1:41.489,101489
950,836,49,18,1:41.848,101848
950,836,50,18,1:41.726,101726
950,836,51,18,1:41.844,101844
950,836,52,18,1:42.088,102088
950,836,53,18,1:42.412,102412
950,836,54,18,1:43.036,103036
950,836,55,18,1:43.517,103517
950,835,1,16,1:52.610,112610
950,835,2,16,1:45.885,105885
950,835,3,16,1:46.105,106105
950,835,4,16,1:59.143,119143
950,835,5,7,2:16.824,136824
950,835,6,7,2:16.737,136737
950,835,7,7,2:26.122,146122
950,835,8,7,2:30.640,150640
950,835,9,9,1:46.318,106318
950,835,10,12,1:47.266,107266
950,835,11,16,1:47.688,107688
950,835,12,17,1:46.763,106763
950,835,13,18,1:46.473,106473
950,835,14,21,1:50.211,110211
950,835,15,21,1:53.259,113259
950,835,16,22,2:00.288,120288
950,835,17,22,1:43.076,103076
950,835,18,22,1:43.815,103815
950,835,19,21,1:44.031,104031
950,835,20,21,1:44.809,104809
950,835,21,18,1:44.826,104826
950,835,22,18,1:44.911,104911
950,835,23,19,1:45.559,105559
950,835,24,21,1:50.682,110682
950,835,25,22,2:00.613,120613
950,835,26,22,1:42.232,102232
950,835,27,22,1:42.818,102818
950,835,28,22,1:43.395,103395
950,835,29,21,1:43.833,103833
950,835,30,21,1:43.831,103831
950,835,31,21,1:43.993,103993
950,835,32,21,1:45.891,105891
950,835,33,21,1:44.915,104915
950,835,34,20,1:44.752,104752
950,835,35,20,1:44.978,104978
950,835,36,20,1:46.474,106474
950,835,37,22,1:47.165,107165
950,835,38,22,1:52.588,112588
950,835,39,22,2:02.259,122259
950,835,40,22,1:42.304,102304
950,835,41,22,1:42.778,102778
950,835,42,22,1:44.885,104885
950,835,43,22,1:42.619,102619
950,835,44,22,1:43.228,103228
950,835,45,22,1:43.531,103531
950,835,46,22,1:43.418,103418
950,835,47,22,1:43.325,103325
950,835,48,22,1:43.051,103051
950,835,49,22,1:43.185,103185
950,835,50,22,1:44.247,104247
950,835,51,22,1:43.315,103315
950,835,52,22,1:43.290,103290
950,835,53,22,1:43.587,103587
950,835,54,22,1:43.454,103454
950,835,55,22,1:43.374,103374
950,821,1,17,1:53.193,113193
950,821,2,17,1:45.589,105589
950,821,3,17,1:46.284,106284
950,821,4,14,1:57.863,117863
950,821,5,5,2:15.601,135601
950,821,6,5,2:16.757,136757
950,821,7,5,2:25.762,145762
950,821,8,5,2:32.022,152022
950,821,9,6,1:45.513,105513
950,821,10,6,1:44.988,104988
950,821,11,7,1:45.352,105352
950,821,12,10,1:46.918,106918
950,821,13,14,1:47.353,107353
950,821,14,14,1:46.097,106097
950,821,15,14,1:46.832,106832
950,821,16,14,1:45.368,105368
950,821,17,12,1:45.452,105452
950,821,18,12,1:45.393,105393
950,821,19,13,1:49.506,109506
950,821,20,19,2:01.361,121361
950,821,21,16,1:42.746,102746
950,821,22,16,1:42.833,102833
950,821,23,16,1:42.939,102939
950,821,24,16,1:43.398,103398
950,821,25,16,1:43.366,103366
950,821,26,15,1:43.920,103920
950,821,27,15,1:43.604,103604
950,821,28,13,1:43.947,103947
950,821,29,12,1:43.792,103792
950,821,30,12,1:43.284,103284
950,821,31,11,1:44.221,104221
950,821,32,12,1:45.107,105107
950,821,33,12,1:44.478,104478
950,821,34,12,1:48.419,108419
950,821,35,16,1:59.891,119891
950,821,36,16,1:42.271,102271
950,821,37,15,1:41.825,101825
950,821,38,15,1:42.039,102039
950,821,39,15,1:42.047,102047
950,821,40,15,1:42.953,102953
950,821,41,15,1:43.260,103260
950,821,42,15,1:43.073,103073
950,821,43,15,1:47.635,107635
950,821,44,16,1:59.469,119469
950,821,45,16,1:40.368,100368
950,821,46,16,1:40.651,100651
950,821,47,15,1:40.971,100971
950,821,48,15,1:41.165,101165
950,821,49,15,1:41.318,101318
950,821,50,14,1:41.540,101540
950,821,51,14,1:41.895,101895
950,821,52,14,1:41.464,101464
950,821,53,14,1:41.463,101463
950,821,54,14,1:41.779,101779
950,821,55,14,1:42.202,102202
950,837,1,18,1:53.816,113816
950,837,2,18,1:45.757,105757
950,837,3,18,1:46.138,106138
950,837,4,17,2:00.007,120007
950,837,5,8,2:15.963,135963
950,837,6,8,2:16.752,136752
950,837,7,8,2:25.729,145729
950,837,8,9,2:30.831,150831
950,837,9,14,1:48.247,108247
950,837,10,15,1:46.026,106026
950,837,11,18,1:46.977,106977
950,837,12,18,1:46.538,106538
950,837,13,20,1:47.652,107652
950,837,14,19,1:46.271,106271
950,837,15,18,1:46.257,106257
950,837,16,18,1:47.662,107662
950,837,17,18,1:47.186,107186
950,837,18,20,1:51.963,111963
950,837,19,22,2:01.959,121959
950,837,20,22,1:42.915,102915
950,837,21,20,1:43.733,103733
950,837,22,20,1:43.892,103892
950,837,23,20,1:43.899,103899
950,837,24,19,1:44.021,104021
950,837,25,19,1:43.924,103924
950,837,26,19,1:44.477,104477
950,837,27,18,1:44.423,104423
950,837,28,19,1:50.011,110011
950,837,29,22,2:03.812,123812
950,837,30,22,1:42.444,102444
950,837,31,22,1:42.193,102193
950,837,32,22,1:42.755,102755
950,837,33,22,1:43.034,103034
950,837,34,21,1:43.537,103537
950,837,35,21,1:44.851,104851
950,837,36,19,1:44.531,104531
950,837,37,19,1:43.883,103883
950,837,38,20,1:44.158,104158
950,837,39,20,1:44.137,104137
950,837,40,21,1:48.897,108897
950,837,41,21,2:03.486,123486
950,837,42,21,1:42.009,102009
950,837,43,21,1:44.427,104427
950,837,44,21,1:42.844,102844
950,837,45,21,1:44.376,104376
950,837,46,21,1:43.898,103898
950,837,47,21,1:43.729,103729
950,837,48,21,1:43.097,103097
950,837,49,21,1:43.796,103796
950,837,50,21,1:43.369,103369
950,837,51,21,1:43.475,103475
950,837,52,21,1:45.090,105090
950,837,53,21,1:43.426,103426
950,837,54,21,1:43.343,103343
950,837,55,21,1:43.580,103580
950,154,1,19,1:59.728,119728
950,154,2,21,2:37.946,157946
950,154,3,21,1:43.090,103090
950,154,4,21,2:12.376,132376
950,154,5,21,2:14.803,134803
950,154,6,21,1:49.195,109195
950,154,7,20,2:01.374,121374
950,154,8,20,2:21.974,141974
950,154,9,21,1:45.661,105661
950,154,10,21,1:46.274,106274
950,154,11,21,1:46.007,106007
950,154,12,21,1:45.528,105528
950,154,13,21,1:46.872,106872
950,154,14,20,1:46.191,106191
950,154,15,19,1:46.178,106178
950,154,16,17,1:45.782,105782
950,154,17,16,1:45.330,105330
950,154,18,15,1:45.278,105278
950,154,19,16,1:46.009,106009
950,154,20,17,1:51.924,111924
950,154,21,21,2:03.959,123959
950,154,22,21,1:42.822,102822
950,154,23,21,1:42.878,102878
950,154,24,20,1:43.433,103433
950,154,25,20,1:43.803,103803
950,154,26,20,1:44.900,104900
950,154,27,19,1:44.340,104340
950,154,28,17,1:44.975,104975
950,154,29,16,1:44.372,104372
950,154,30,16,1:44.778,104778
950,154,31,18,1:45.920,105920
950,154,32,18,1:45.570,105570
950,154,33,20,1:50.695,110695
950,154,34,22,2:00.473,120473
950,154,35,22,1:40.653,100653
950,154,36,21,1:41.473,101473
950,154,37,20,1:42.599,102599
950,154,38,19,1:42.416,102416
950,154,39,19,1:42.133,102133
950,154,40,18,1:42.345,102345
950,154,41,18,1:42.448,102448
950,154,42,18,1:43.249,103249
950,154,43,18,1:44.806,104806
950,154,44,18,1:48.704,108704
950,154,45,20,1:59.356,119356
950,154,46,20,1:40.037,100037
950,154,47,19,1:39.923,99923
950,154,48,19,1:40.883,100883
950,154,49,19,1:41.091,101091
950,154,50,19,1:41.072,101072
950,154,51,19,1:41.684,101684
950,154,52,19,1:41.965,101965
950,154,53,19,1:42.418,102418
950,154,54,19,1:43.350,103350
950,154,55,19,1:43.563,103563
950,8,1,20,2:04.621,124621
950,8,2,19,2:07.647,127647
950,8,3,19,1:41.578,101578
950,8,4,19,2:03.847,123847
950,8,5,19,2:15.639,135639
950,8,6,19,1:58.414,118414
950,8,7,19,2:25.818,145818
950,8,8,19,2:22.285,142285
950,8,9,18,1:44.834,104834
950,8,10,17,1:45.433,105433
950,8,11,15,1:44.389,104389
950,8,12,15,1:43.920,103920
950,8,13,15,1:45.101,105101
950,8,14,17,1:50.090,110090
950,8,15,22,2:00.919,120919
950,8,16,19,1:42.088,102088
950,8,17,19,1:42.370,102370
950,8,18,17,1:42.836,102836
950,8,19,17,1:43.982,103982
950,8,20,13,1:44.726,104726
950,8,21,13,1:44.058,104058
950,8,22,11,1:43.550,103550
950,8,23,11,1:42.851,102851
950,8,24,10,1:43.122,103122
950,8,25,10,1:42.552,102552
950,8,26,10,1:42.302,102302
950,8,27,9,1:43.424,103424
950,8,28,8,1:43.744,103744
950,8,29,8,1:43.232,103232
950,8,30,8,1:43.388,103388
950,8,31,7,1:43.366,103366
950,8,32,6,1:43.523,103523
950,8,33,5,1:43.527,103527
950,8,34,5,1:42.349,102349
950,8,35,5,1:42.143,102143
950,8,36,5,1:43.518,103518
950,8,37,5,1:48.206,108206
950,8,38,11,1:58.428,118428
950,8,39,10,1:41.147,101147
950,8,40,9,1:40.593,100593
950,8,41,8,1:41.855,101855
950,8,42,8,1:40.971,100971
950,8,43,8,1:41.119,101119
950,8,44,7,1:41.478,101478
950,8,45,7,1:41.289,101289
950,8,46,6,1:42.668,102668
950,8,47,5,1:41.844,101844
950,8,48,5,1:41.316,101316
950,8,49,5,1:41.529,101529
950,8,50,5,1:41.310,101310
950,8,51,5,1:41.622,101622
950,8,52,5,1:41.861,101861
950,8,53,5,1:42.041,102041
950,8,54,5,1:42.816,102816
950,8,55,5,1:43.004,103004
950,8,56,5,1:43.480,103480
950,1,1,21,2:10.729,130729
950,1,2,20,2:06.038,126038
950,1,3,20,1:41.293,101293
950,1,4,20,2:06.335,126335
950,1,5,20,2:18.201,138201
950,1,6,20,2:05.842,125842
950,1,7,21,2:10.908,130908
950,1,8,21,2:21.336,141336
950,1,9,19,1:44.352,104352
950,1,10,16,1:44.596,104596
950,1,11,14,1:43.612,103612
950,1,12,13,1:43.772,103772
950,1,13,12,1:44.725,104725
950,1,14,11,1:45.325,105325
950,1,15,11,1:43.789,103789
950,1,16,10,1:44.110,104110
950,1,17,9,1:43.961,103961
950,1,18,8,1:43.835,103835
950,1,19,5,1:43.679,103679
950,1,20,3,1:44.120,104120
950,1,21,5,1:49.277,109277
950,1,22,14,2:00.961,120961
950,1,23,12,1:41.553,101553
950,1,24,11,1:42.321,102321
950,1,25,11,1:42.639,102639
950,1,26,11,1:42.512,102512
950,1,27,10,1:43.007,103007
950,1,28,9,1:43.858,103858
950,1,29,9,1:43.673,103673
950,1,30,9,1:47.764,107764
950,1,31,14,1:58.155,118155
950,1,32,13,1:40.662,100662
950,1,33,11,1:41.495,101495
950,1,34,9,1:41.345,101345
950,1,35,9,1:41.486,101486
950,1,36,9,1:41.677,101677
950,1,37,9,1:41.982,101982
950,1,38,7,1:41.781,101781
950,1,39,6,1:42.803,102803
950,1,40,5,1:42.462,102462
950,1,41,5,1:41.932,101932
950,1,42,5,1:42.782,102782
950,1,43,6,1:43.346,103346
950,1,44,6,1:42.899,102899
950,1,45,6,1:42.391,102391
950,1,46,7,1:44.145,104145
950,1,47,7,1:42.567,102567
950,1,48,7,1:42.876,102876
950,1,49,7,1:43.437,103437
950,1,50,7,1:43.038,103038
950,1,51,7,1:42.637,102637
950,1,52,7,1:42.991,102991
950,1,53,7,1:43.323,103323
950,1,54,7,1:44.218,104218
950,1,55,7,1:43.998,103998
950,1,56,7,1:43.570,103570
950,831,1,22,2:50.226,170226
950,831,2,22,2:16.614,136614
950,831,3,22,1:53.288,113288
950,831,4,22,2:24.578,144578
950,831,5,22,2:26.598,146598
950,831,6,22,1:53.820,113820
950,831,7,22,1:44.558,104558
950,831,8,22,1:44.629,104629
950,831,9,22,1:45.058,105058
950,831,10,22,1:45.584,105584
950,831,11,22,1:45.394,105394
950,831,12,22,1:45.427,105427
950,831,13,22,1:45.454,105454
950,831,14,22,1:45.211,105211
950,831,15,20,1:45.543,105543
950,831,16,20,1:45.889,105889
950,831,17,20,1:45.573,105573
950,831,18,19,1:45.679,105679
950,831,19,19,1:46.039,106039
950,831,20,20,1:51.479,111479
950,831,21,22,2:03.445,123445
950,831,22,22,1:42.850,102850
950,831,23,22,1:43.125,103125
950,831,24,22,1:43.261,103261
950,831,25,21,1:43.547,103547
950,831,26,21,1:43.602,103602
950,831,27,21,1:44.356,104356
950,831,28,20,1:44.328,104328
950,831,29,19,1:44.326,104326
950,831,30,19,1:43.893,103893
950,831,31,19,1:44.074,104074
950,831,32,19,1:43.932,103932
950,831,33,19,1:45.651,105651
950,831,34,19,1:44.322,104322
950,831,35,19,1:44.271,104271
950,831,36,18,1:43.909,103909
950,831,37,18,1:44.434,104434
950,831,38,18,1:43.909,103909
950,831,39,18,1:44.729,104729
950,831,40,19,1:49.854,109854
950,831,41,20,2:02.814,122814
950,831,42,20,1:40.582,100582
950,831,43,20,1:41.636,101636
950,831,44,19,1:41.662,101662
950,831,45,19,1:42.879,102879
950,831,46,19,1:46.193,106193
950,831,47,20,1:43.011,103011
950,831,48,20,1:43.191,103191
950,831,49,20,1:43.821,103821
950,831,50,20,1:43.734,103734
950,831,51,20,1:45.622,105622
950,831,52,20,1:45.570,105570
950,831,53,20,1:45.323,105323
950,831,54,20,1:44.721,104721
950,831,55,20,1:46.444,106444
