raceId,driverId,lap,position,time,milliseconds
939,18,46,14,1:51.657,111657
939,18,47,14,1:51.677,111677
939,18,48,14,1:52.210,112210
939,18,49,14,1:52.397,112397
939,18,50,14,1:53.199,113199
939,18,51,14,1:52.582,112582
939,18,52,14,2:19.691,139691
939,813,1,17,2:06.307,126307
939,813,2,17,1:55.873,115873
939,813,3,17,1:54.920,114920
939,813,4,17,1:54.906,114906
939,813,5,17,1:55.339,115339
939,813,6,17,1:55.244,115244
939,813,7,17,1:54.807,114807
939,813,8,17,1:55.253,115253
939,813,9,16,1:54.163,114163
939,813,10,16,2:01.831,121831
939,813,11,17,2:13.298,133298
939,813,12,16,1:53.983,113983
939,813,13,15,2:26.536,146536
939,813,14,14,2:28.753,148753
939,813,15,13,2:29.568,149568
939,813,16,13,2:28.553,148553
939,813,17,13,2:20.358,140358
939,813,18,12,2:38.635,158635
939,813,19,12,1:52.843,112843
939,813,20,12,1:53.965,113965
939,813,21,12,1:54.278,114278
939,813,22,12,1:54.386,114386
939,813,23,12,1:54.170,114170
939,813,24,12,1:54.289,114289
939,813,25,12,1:54.237,114237
939,813,26,11,1:54.170,114170
939,813,27,13,2:00.806,120806
939,813,28,17,2:12.186,132186
939,813,29,14,1:52.308,112308
939,813,30,13,1:53.516,113516
939,813,31,13,1:52.778,112778
939,813,32,13,1:53.139,113139
939,813,33,13,1:53.381,113381
939,813,34,12,1:53.397,113397
939,813,35,11,1:54.105,114105
939,813,36,10,1:54.092,114092
939,813,37,10,2:26.965,146965
939,813,38,9,2:27.783,147783
939,813,39,9,2:04.473,124473
939,813,40,9,2:42.982,162982
939,813,41,9,1:58.708,118708
939,813,42,11,1:56.719,116719
939,813,43,11,1:54.856,114856
939,813,44,11,1:53.630,113630
939,813,45,11,1:53.382,113382
939,813,46,11,1:53.698,113698
939,813,47,11,1:54.383,114383
939,813,48,11,1:54.284,114284
939,813,49,11,1:54.112,114112
939,813,50,11,1:54.505,114505
939,813,51,11,1:54.548,114548
939,813,52,11,1:54.755,114755
939,813,53,11,1:55.155,115155
939,813,54,13,2:06.560,126560
939,813,55,13,2:11.773,131773
939,813,56,13,1:50.987,110987
939,813,57,13,1:50.175,110175
939,813,58,13,1:50.361,110361
939,813,59,12,1:51.155,111155
939,813,60,12,1:51.069,111069
939,813,61,12,1:52.445,112445
939,834,1,18,2:07.603,127603
939,834,2,18,1:57.813,117813
939,834,3,18,1:57.791,117791
939,834,4,18,1:58.634,118634
939,834,5,18,1:58.848,118848
939,834,6,18,1:57.720,117720
939,834,7,18,1:58.069,118069
939,834,8,18,1:57.783,117783
939,834,9,18,1:58.237,118237
939,834,10,18,1:58.197,118197
939,834,11,18,1:58.388,118388
939,834,12,18,1:58.829,118829
939,834,13,18,2:36.690,156690
939,834,14,18,2:48.874,168874
939,834,15,17,2:29.558,149558
939,834,16,17,2:28.331,148331
939,834,17,17,2:00.759,120759
939,834,18,16,2:18.189,138189
939,834,19,16,1:57.236,117236
939,834,20,17,1:58.227,118227
939,834,21,17,1:57.518,117518
939,834,22,17,1:57.325,117325
939,834,23,17,1:57.025,117025
939,834,24,17,1:57.457,117457
939,834,25,18,1:59.168,119168
939,834,26,18,1:57.498,117498
939,834,27,18,1:57.461,117461
939,834,28,18,1:57.111,117111
939,834,29,18,1:57.962,117962
939,834,30,17,1:57.838,117838
939,834,31,17,1:57.541,117541
939,834,32,16,1:58.263,118263
939,834,33,16,1:58.296,118296
939,834,34,15,1:57.752,117752
939,834,35,15,1:59.486,119486
939,834,36,15,2:18.473,138473
939,834,37,16,2:57.175,177175
939,834,38,15,2:41.834,161834
939,834,39,15,2:47.481,167481
939,834,40,15,2:04.888,124888
939,834,41,15,1:58.172,118172
939,834,42,15,1:55.692,115692
939,834,43,15,1:55.312,115312
939,834,44,15,1:55.384,115384
939,834,45,15,1:55.613,115613
939,834,46,15,1:56.054,116054
939,834,47,15,1:56.115,116115
939,834,48,15,1:56.310,116310
939,834,49,15,1:57.687,117687
939,834,50,15,1:55.851,115851
939,834,51,15,1:56.168,116168
939,834,52,15,1:55.722,115722
939,834,53,14,1:56.529,116529
939,834,54,14,1:56.245,116245
939,834,55,14,1:57.408,117408
939,834,56,14,1:57.328,117328
939,834,57,14,2:00.017,120017
939,834,58,14,1:57.391,117391
939,834,59,14,1:58.589,118589
939,829,1,19,2:08.927,128927
939,829,2,19,1:58.068,118068
939,829,3,19,1:57.848,117848
939,829,4,19,1:58.164,118164
939,829,5,19,1:59.149,119149
939,829,6,19,1:58.347,118347
939,829,7,19,1:58.023,118023
939,829,8,19,1:58.027,118027
939,829,9,19,1:57.865,117865
939,829,10,19,1:58.325,118325
939,829,11,19,1:58.414,118414
939,829,12,19,1:58.963,118963
939,829,13,17,2:31.021,151021
939,829,14,17,2:35.605,155605
939,829,15,18,2:47.551,167551
939,829,16,18,2:28.095,148095
939,829,17,18,2:00.820,120820
939,829,18,17,2:17.621,137621
939,829,19,18,1:58.700,118700
939,829,20,18,1:57.966,117966
939,829,21,18,1:57.622,117622
939,829,22,18,1:57.608,117608
939,829,23,18,1:57.613,117613
939,829,24,19,1:58.642,118642
939,829,25,19,1:57.844,117844
939,829,26,19,1:58.203,118203
939,829,27,19,1:58.155,118155
939,829,28,19,1:57.966,117966
939,829,29,19,1:57.717,117717
939,829,30,18,1:58.072,118072
939,829,31,18,1:57.828,117828
939,829,32,17,1:58.407,118407
939,829,33,17,1:58.489,118489
939,829,34,16,2:00.121,120121
939,829,35,16,1:59.639,119639
939,829,36,16,2:12.633,132633
939,829,37,15,2:35.514,155514
939,829,38,16,3:04.451,184451
939,829,39,16,2:47.590,167590
939,829,40,16,2:03.849,123849
939,829,41,16,1:57.384,117384
939,829,42,16,1:56.171,116171
939,829,43,16,1:56.103,116103
939,829,44,16,1:56.256,116256
939,829,45,16,1:55.890,115890
939,829,46,16,1:56.405,116405
939,829,47,16,1:57.507,117507
939,829,48,16,1:57.166,117166
939,829,49,16,1:57.476,117476
939,829,50,16,1:57.151,117151
939,829,51,16,1:57.085,117085
939,829,52,16,1:56.726,116726
939,829,53,15,1:56.957,116957
939,829,54,15,1:57.447,117447
939,829,55,15,2:01.278,121278
939,829,56,15,1:59.553,119553
939,829,57,15,1:57.126,117126
939,829,58,15,1:58.963,118963
939,829,59,15,1:57.615,117615
939,830,1,20,4:17.359,257359
939,830,2,20,1:52.573,112573
939,830,3,20,1:53.365,113365
939,830,4,20,1:54.083,114083
939,830,5,20,1:53.226,113226
939,830,6,20,1:53.331,113331
939,830,7,20,1:53.239,113239
939,830,8,20,1:53.384,113384
939,830,9,20,1:53.763,113763
939,830,10,20,1:53.854,113854
939,830,11,20,1:54.147,114147
939,830,12,20,2:23.070,143070
939,830,13,19,2:48.055,168055
939,830,14,19,2:28.801,148801
939,830,15,19,2:28.928,148928
939,830,16,19,1:58.155,118155
939,830,17,19,1:52.258,112258
939,830,18,19,1:51.751,111751
939,830,19,19,1:51.911,111911
939,830,20,19,1:52.199,112199
939,830,21,19,1:51.948,111948
939,830,22,19,1:51.953,111953
939,830,23,19,1:52.161,112161
939,830,24,18,1:53.409,113409
939,830,25,17,1:53.402,113402
939,830,26,17,1:52.439,112439
939,830,27,16,1:52.843,112843
939,830,28,15,1:52.622,112622
939,830,29,12,1:52.828,112828
939,830,30,11,1:53.643,113643
939,830,31,11,1:52.970,112970
939,830,32,11,1:52.980,112980
939,830,33,11,1:53.635,113635
939,830,34,10,1:53.612,113612
939,830,35,8,1:53.580,113580
939,830,36,11,2:01.800,121800
939,830,37,13,2:48.500,168500
939,830,38,12,2:28.204,148204
939,830,39,12,1:56.579,116579
939,830,40,12,2:27.724,147724
939,830,41,10,1:58.330,118330
939,830,42,9,1:53.551,113551
939,830,43,9,1:50.298,110298
939,830,44,9,1:51.385,111385
939,830,45,9,1:53.325,113325
939,830,46,8,1:52.686,112686
939,830,47,8,1:50.692,110692
939,830,48,8,1:50.645,110645
939,830,49,8,1:50.897,110897
939,830,50,8,1:51.163,111163
939,830,51,8,1:51.546,111546
939,830,52,8,1:52.848,112848
939,830,53,8,1:53.165,113165
939,830,54,8,1:52.831,112831
939,830,55,8,1:53.463,113463
939,830,56,8,1:53.337,113337
939,830,57,8,1:53.326,113326
939,830,58,8,1:53.470,113470
939,830,59,8,1:53.815,113815
939,830,60,8,1:54.042,114042
939,830,61,8,1:54.469,114469
