raceId,driverId,lap,position,time,milliseconds
930,831,30,12,1:34.170,94170
930,831,31,12,1:34.072,94072
930,831,32,12,1:34.426,94426
930,831,33,12,1:34.388,94388
930,831,34,12,1:35.858,95858
930,831,35,12,1:34.241,94241
930,831,36,12,1:33.808,93808
930,831,37,12,1:34.154,94154
930,831,38,11,1:34.523,94523
930,831,39,11,1:38.029,98029
930,831,40,15,1:53.445,113445
930,831,41,15,1:31.928,91928
930,831,42,15,1:32.312,92312
930,831,43,15,1:32.348,92348
930,831,44,14,1:32.228,92228
930,831,45,14,1:32.437,92437
930,831,46,13,1:32.447,92447
930,831,47,13,1:32.430,92430
930,831,48,13,1:32.955,92955
930,831,49,12,1:33.446,93446
930,831,50,12,1:32.220,92220
930,831,51,12,1:34.084,94084
930,831,52,12,1:33.104,93104
930,831,53,12,1:33.789,93789
930,831,54,12,1:32.899,92899
930,831,55,12,1:32.905,92905
930,831,56,12,1:32.765,92765
930,831,57,12,1:33.448,93448
930,831,58,12,1:32.873,92873
930,831,59,12,1:32.948,92948
930,831,60,12,1:32.720,92720
930,831,61,12,1:32.568,92568
930,831,62,12,1:32.615,92615
930,831,63,12,1:33.200,93200
930,831,64,12,1:33.382,93382
930,831,65,12,1:33.347,93347
930,828,1,15,1:45.239,105239
930,828,2,15,1:36.614,96614
930,828,3,15,1:35.561,95561
930,828,4,15,1:35.179,95179
930,828,5,15,1:35.393,95393
930,828,6,15,1:35.460,95460
930,828,7,15,1:34.853,94853
930,828,8,15,1:34.737,94737
930,828,9,15,1:34.731,94731
930,828,10,15,1:35.241,95241
930,828,11,14,1:35.120,95120
930,828,12,13,1:34.994,94994
930,828,13,13,1:34.131,94131
930,828,14,11,1:34.567,94567
930,828,15,9,1:34.854,94854
930,828,16,8,1:34.373,94373
930,828,17,8,1:34.545,94545
930,828,18,10,1:38.496,98496
930,828,19,16,1:54.085,114085
930,828,20,15,1:32.311,92311
930,828,21,15,1:32.857,92857
930,828,22,15,1:33.422,93422
930,828,23,15,1:33.422,93422
930,828,24,15,1:33.931,93931
930,828,25,15,1:34.028,94028
930,828,26,13,1:34.691,94691
930,828,27,13,1:32.977,92977
930,828,28,13,1:33.396,93396
930,828,29,13,1:33.455,93455
930,828,30,13,1:33.726,93726
930,828,31,13,1:34.098,94098
930,828,32,13,1:33.541,93541
930,828,33,13,1:35.631,95631
930,828,34,13,1:33.753,93753
930,828,35,13,1:33.692,93692
930,828,36,13,1:33.850,93850
930,828,37,13,1:33.971,93971
930,828,38,12,1:33.985,93985
930,828,39,10,1:34.091,94091
930,828,40,10,1:33.317,93317
930,828,41,9,1:33.312,93312
930,828,42,9,1:33.145,93145
930,828,43,8,1:33.359,93359
930,828,44,8,1:35.334,95334
930,828,45,10,1:39.152,99152
930,828,46,15,1:52.506,112506
930,828,47,15,1:32.288,92288
930,828,48,15,1:32.517,92517
930,828,49,15,1:34.047,94047
930,828,50,14,1:32.597,92597
930,828,51,14,1:32.497,92497
930,828,52,14,1:32.222,92222
930,828,53,14,1:32.515,92515
930,828,54,14,1:32.891,92891
930,828,55,14,1:32.696,92696
930,828,56,14,1:32.526,92526
930,828,57,14,1:32.888,92888
930,828,58,14,1:32.935,92935
930,828,59,14,1:32.866,92866
930,828,60,14,1:33.249,93249
930,828,61,14,1:33.146,93146
930,828,62,14,1:33.133,93133
930,828,63,14,1:34.948,94948
930,828,64,14,1:33.454,93454
930,828,65,14,1:34.043,94043
930,815,1,16,1:45.766,105766
930,815,2,16,1:36.644,96644
930,815,3,16,1:35.617,95617
930,815,4,16,1:35.170,95170
930,815,5,16,1:35.369,95369
930,815,6,16,1:35.453,95453
930,815,7,16,1:34.940,94940
930,815,8,16,1:34.833,94833
930,815,9,16,1:34.869,94869
930,815,10,16,1:35.031,95031
930,815,11,15,1:35.110,95110
930,815,12,14,1:35.006,95006
930,815,13,14,1:34.451,94451
930,815,14,12,1:34.611,94611
930,815,15,10,1:34.490,94490
930,815,16,9,1:34.475,94475
930,815,17,9,1:34.853,94853
930,815,18,8,1:35.100,95100
930,815,19,10,1:37.991,97991
930,815,20,16,1:51.921,111921
930,815,21,16,1:33.174,93174
930,815,22,16,1:33.438,93438
930,815,23,16,1:33.569,93569
930,815,24,16,1:33.739,93739
930,815,25,16,1:34.311,94311
930,815,26,15,1:34.434,94434
930,815,27,14,1:34.117,94117
930,815,28,14,1:34.292,94292
930,815,29,14,1:33.791,93791
930,815,30,14,1:34.480,94480
930,815,31,14,1:35.764,95764
930,815,32,14,1:34.745,94745
930,815,33,14,1:34.512,94512
930,815,34,14,1:36.531,96531
930,815,35,14,1:34.678,94678
930,815,36,16,1:37.204,97204
930,815,37,17,1:51.622,111622
930,815,38,16,1:31.932,91932
930,815,39,16,1:32.358,92358
930,815,40,16,1:32.963,92963
930,815,41,16,1:32.051,92051
930,815,42,16,1:32.239,92239
930,815,43,16,1:32.238,92238
930,815,44,15,1:32.453,92453
930,815,45,15,1:32.605,92605
930,815,46,14,1:32.802,92802
930,815,47,14,1:32.819,92819
930,815,48,14,1:34.436,94436
930,815,49,14,1:32.792,92792
930,815,50,13,1:34.420,94420
930,815,51,13,1:32.713,92713
930,815,52,13,1:32.555,92555
930,815,53,13,1:32.617,92617
930,815,54,13,1:32.677,92677
930,815,55,13,1:32.802,92802
930,815,56,13,1:33.183,93183
930,815,57,13,1:33.056,93056
930,815,58,13,1:33.055,93055
930,815,59,13,1:33.156,93156
930,815,60,13,1:33.181,93181
930,815,61,13,1:33.124,93124
930,815,62,13,1:33.294,93294
930,815,63,13,1:34.517,94517
930,815,64,13,1:33.718,93718
930,815,65,13,1:34.074,94074
930,18,1,17,1:46.194,106194
930,18,2,18,1:37.384,97384
930,18,3,18,1:36.010,96010
930,18,4,18,1:35.398,95398
930,18,5,18,1:35.527,95527
930,18,6,18,1:35.511,95511
930,18,7,18,1:35.318,95318
930,18,8,18,1:35.043,95043
930,18,9,18,1:34.943,94943
930,18,10,17,1:34.950,94950
930,18,11,17,1:38.323,98323
930,18,12,20,1:55.051,115051
930,18,13,19,1:35.094,95094
930,18,14,18,1:34.652,94652
930,18,15,18,1:35.309,95309
930,18,16,17,1:34.656,94656
930,18,17,17,1:35.031,95031
930,18,18,17,1:34.563,94563
930,18,19,17,1:34.867,94867
930,18,20,17,1:34.740,94740
930,18,21,17,1:34.741,94741
930,18,22,17,1:34.550,94550
930,18,23,17,1:34.169,94169
930,18,24,17,1:34.595,94595
930,18,25,17,1:34.477,94477
930,18,26,18,1:37.100,97100
930,18,27,16,1:38.203,98203
930,18,28,17,1:52.599,112599
930,18,29,17,1:32.357,92357
930,18,30,17,1:32.360,92360
930,18,31,17,1:32.655,92655
930,18,32,17,1:34.202,94202
930,18,33,17,1:32.995,92995
930,18,34,17,1:33.530,93530
930,18,35,17,1:32.977,92977
930,18,36,17,1:32.709,92709
930,18,37,16,1:32.933,92933
930,18,38,17,1:33.462,93462
930,18,39,17,1:33.004,93004
930,18,40,17,1:33.417,93417
930,18,41,17,1:33.078,93078
930,18,42,17,1:32.827,92827
930,18,43,17,1:32.792,92792
930,18,44,16,1:36.283,96283
930,18,45,17,1:52.524,112524
930,18,46,16,1:31.162,91162
930,18,47,16,1:31.352,91352
930,18,48,16,1:31.487,91487
930,18,49,16,1:31.600,91600
930,18,50,16,1:31.888,91888
930,18,51,16,1:31.429,91429
930,18,52,16,1:31.615,91615
930,18,53,16,1:31.382,91382
930,18,54,16,1:31.692,91692
930,18,55,16,1:32.308,92308
930,18,56,16,1:33.506,93506
930,18,57,16,1:31.924,91924
930,18,58,16,1:32.274,92274
930,18,59,16,1:31.963,91963
930,18,60,16,1:31.853,91853
930,18,61,16,1:32.007,92007
930,18,62,16,1:32.146,92146
930,18,63,16,1:32.072,92072
930,18,64,16,1:32.468,92468
930,18,65,16,1:32.752,92752
930,807,1,18,1:46.537,106537
930,807,2,17,1:36.460,96460
930,807,3,17,1:35.766,95766
930,807,4,17,1:35.297,95297
930,807,5,17,1:35.155,95155
930,807,6,17,1:35.476,95476
930,807,7,17,1:35.026,95026
930,807,8,17,1:35.067,95067
930,807,9,17,1:34.633,94633
930,807,10,18,1:38.005,98005
930,807,11,20,1:53.834,113834
930,807,12,17,1:33.399,93399
930,807,13,16,1:33.244,93244
930,807,14,16,1:33.173,93173
930,807,15,16,1:33.668,93668
930,807,16,15,1:33.317,93317
930,807,17,15,1:33.682,93682
930,807,18,15,1:34.048,94048
930,807,19,14,1:33.910,93910
930,807,20,14,1:35.745,95745
930,807,21,14,1:34.198,94198
930,807,22,13,1:33.698,93698
930,807,23,13,1:33.883,93883
930,807,24,13,1:34.388,94388
930,807,25,13,1:34.391,94391
930,807,26,14,1:37.880,97880
930,807,27,17,1:52.610,112610
930,807,28,16,1:32.530,92530
930,807,29,16,1:32.833,92833
930,807,30,16,1:32.777,92777
930,807,31,16,1:33.228,93228
930,807,32,16,1:33.339,93339
930,807,33,16,1:33.180,93180
930,807,34,16,1:33.225,93225
930,807,35,16,1:33.239,93239
930,807,36,15,1:33.561,93561
930,807,37,15,1:33.082,93082
930,807,38,14,1:33.447,93447
930,807,39,14,1:34.422,94422
930,807,40,13,1:33.006,93006
930,807,41,13,1:33.637,93637
930,807,42,13,1:33.448,93448
930,807,43,12,1:34.321,94321
930,807,44,12,1:33.380,93380
930,807,45,12,1:33.309,93309
930,807,46,12,1:34.629,94629
930,807,47,12,1:33.519,93519
930,807,48,12,1:33.342,93342
930,807,49,13,1:37.071,97071
930,807,50,15,1:50.343,110343
930,807,51,15,1:30.888,90888
930,807,52,15,1:31.372,91372
930,807,53,15,1:31.495,91495
930,807,54,15,1:32.061,92061
930,807,55,15,1:31.718,91718
930,807,56,15,1:31.678,91678
930,807,57,15,1:31.763,91763
930,807,58,15,1:31.586,91586
930,807,59,15,1:31.914,91914
930,807,60,15,1:32.645,92645
930,807,61,15,1:33.374,93374
930,807,62,15,1:33.986,93986
930,807,63,15,1:33.708,93708
930,807,64,15,1:33.558,93558
930,807,65,15,1:34.081,94081
930,833,1,19,1:47.600,107600
930,833,2,19,1:37.686,97686
930,833,3,19,1:37.466,97466
930,833,4,19,1:37.353,97353
930,833,5,19,1:36.971,96971
930,833,6,19,1:36.753,96753
930,833,7,19,1:36.910,96910
930,833,8,19,1:36.973,96973
930,833,9,19,1:36.858,96858
930,833,10,19,1:37.335,97335
930,833,11,19,1:39.296,99296
930,833,12,19,1:38.307,98307
930,833,13,20,1:38.470,98470
930,833,14,20,1:37.894,97894
930,833,15,20,1:38.347,98347
930,833,16,20,1:38.562,98562
930,833,17,19,1:41.070,101070
930,833,18,20,1:57.525,117525
930,833,19,20,1:36.663,96663
930,833,20,20,1:37.510,97510
930,833,21,20,1:37.042,97042
930,833,22,20,1:36.470,96470
930,833,23,20,1:36.239,96239
930,833,24,20,1:36.513,96513
930,833,25,20,1:37.431,97431
930,833,26,20,1:37.872,97872
930,833,27,19,1:36.885,96885
930,833,28,19,1:38.545,98545
930,833,29,19,1:39.317,99317
930,833,30,19,1:41.955,101955
930,833,31,19,1:57.676,117676
930,833,32,19,1:36.640,96640
930,833,33,19,1:38.885,98885
930,833,34,19,1:38.252,98252
930,833,35,19,1:36.937,96937
930,833,36,19,1:36.952,96952
930,833,37,19,1:38.249,98249
930,833,38,19,1:36.677,96677
930,833,39,19,1:36.710,96710
930,833,40,19,1:36.555,96555
930,833,41,19,1:37.386,97386
930,833,42,19,1:36.786,96786
930,833,43,19,1:36.291,96291
930,833,44,19,1:36.570,96570
930,833,45,19,1:36.593,96593
930,833,46,18,1:39.358,99358
930,833,47,18,1:37.936,97936
930,833,48,18,1:37.571,97571
930,833,49,18,1:40.662,100662
930,833,50,18,1:56.689,116689
930,833,51,18,1:34.211,94211
930,833,52,18,1:36.302,96302
930,833,53,18,1:36.512,96512
930,833,54,18,1:35.863,95863
930,833,55,18,1:35.345,95345
930,833,56,18,1:35.167,95167
930,833,57,18,1:36.054,96054
930,833,58,18,1:35.044,95044
930,833,59,18,1:35.307,95307
930,833,60,18,1:36.221,96221
930,833,61,18,1:35.237,95237
930,833,62,18,1:34.742,94742
930,829,1,20,1:48.007,108007
930,829,2,20,1:38.017,98017
930,829,3,20,1:37.471,97471
930,829,4,20,1:37.192,97192
930,829,5,20,1:37.261,97261
930,829,6,20,1:36.879,96879
930,829,7,20,1:36.714,96714
930,829,8,20,1:36.974,96974
930,829,9,20,1:36.869,96869
930,829,10,20,1:36.993,96993
930,829,11,18,1:37.098,97098
930,829,12,18,1:37.814,97814
930,829,13,18,1:37.159,97159
930,829,14,19,1:37.557,97557
930,829,15,19,1:37.468,97468
930,829,16,18,1:40.618,100618
930,829,17,20,2:00.058,120058
930,829,18,19,1:35.563,95563
930,829,19,19,1:36.747,96747
930,829,20,19,1:35.955,95955
930,829,21,19,1:37.853,97853
930,829,22,19,1:36.234,96234
930,829,23,19,1:36.271,96271
930,829,24,19,1:35.944,95944
930,829,25,19,1:36.241,96241
930,829,26,19,1:36.270,96270
930,829,27,18,1:36.001,96001
930,829,28,18,1:38.224,98224
930,829,29,18,1:36.892,96892
930,829,30,18,1:36.461,96461
930,829,31,18,1:36.571,96571
930,829,32,18,1:41.514,101514
930,829,33,18,1:57.937,117937
930,829,34,18,1:37.359,97359
930,829,35,18,1:36.029,96029
930,829,36,18,1:35.529,95529
930,829,37,18,1:35.750,95750
930,829,38,18,1:37.899,97899
930,829,39,18,1:35.655,95655
930,829,40,18,1:35.562,95562
930,829,41,18,1:37.384,97384
930,829,42,18,1:37.097,97097
930,829,43,18,1:35.376,95376
930,829,44,18,1:35.361,95361
930,829,45,18,1:36.350,96350
930,829,46,17,1:35.395,95395
930,829,47,17,1:40.082,100082
930,829,48,17,1:55.035,115035
930,829,49,17,1:33.655,93655
930,829,50,17,1:33.844,93844
930,829,51,17,1:33.988,93988
930,829,52,17,1:35.139,95139
930,829,53,17,1:34.944,94944
930,829,54,17,1:34.353,94353
930,829,55,17,1:34.568,94568
930,829,56,17,1:38.147,98147
930,829,57,17,1:38.480,98480
930,829,58,17,1:35.040,95040
930,829,59,17,1:34.729,94729
930,829,60,17,1:34.796,94796
930,829,61,17,1:34.806,94806
930,829,62,17,1:36.162,96162
930,829,63,17,1:35.904,95904
