raceId,driverId,lap,position,time,milliseconds
933,826,46,12,1:31.548,91548
933,826,47,12,1:14.490,74490
933,826,48,12,1:14.026,74026
933,826,49,12,1:12.557,72557
933,826,50,12,1:12.703,72703
933,826,51,12,1:12.643,72643
933,826,52,12,1:12.325,72325
933,826,53,12,1:12.450,72450
933,826,54,12,1:12.316,72316
933,826,55,12,1:12.626,72626
933,826,56,12,1:12.465,72465
933,826,57,12,1:12.607,72607
933,826,58,12,1:12.595,72595
933,826,59,12,1:12.706,72706
933,826,60,12,1:13.003,73003
933,826,61,12,1:12.969,72969
933,826,62,12,1:13.096,73096
933,826,63,12,1:13.114,73114
933,826,64,12,1:13.530,73530
933,826,65,12,1:13.979,73979
933,826,66,12,1:13.593,73593
933,826,67,12,1:13.547,73547
933,826,68,12,1:13.122,73122
933,826,69,12,1:13.359,73359
933,826,70,12,1:16.717,76717
933,828,1,14,1:45.713,105713
933,828,2,14,2:18.158,138158
933,828,3,17,2:07.893,127893
933,828,4,16,2:00.129,120129
933,828,5,16,1:51.750,111750
933,828,6,16,1:40.443,100443
933,828,7,16,1:17.538,77538
933,828,8,16,1:17.425,77425
933,828,9,15,1:16.237,76237
933,828,10,15,1:15.779,75779
933,828,11,15,1:15.120,75120
933,828,12,15,1:19.166,79166
933,828,13,16,1:27.713,87713
933,828,14,16,1:14.736,74736
933,828,15,16,1:14.603,74603
933,828,16,16,1:14.586,74586
933,828,17,16,1:14.208,74208
933,828,18,16,1:14.398,74398
933,828,19,16,1:14.792,74792
933,828,20,16,1:36.718,96718
933,828,21,16,1:17.650,77650
933,828,22,16,1:14.537,74537
933,828,23,16,1:16.591,76591
933,828,24,16,1:14.585,74585
933,828,25,16,1:14.513,74513
933,828,26,16,1:15.257,75257
933,828,27,16,1:14.434,74434
933,828,28,16,1:14.563,74563
933,828,29,16,1:14.232,74232
933,828,30,16,1:14.073,74073
933,828,31,16,1:14.080,74080
933,828,32,16,1:14.204,74204
933,828,33,16,1:15.124,75124
933,828,34,15,1:15.500,75500
933,828,35,14,1:14.426,74426
933,828,36,13,1:14.365,74365
933,828,37,13,1:13.928,73928
933,828,38,13,1:13.586,73586
933,828,39,13,1:13.682,73682
933,828,40,13,1:14.057,74057
933,828,41,13,1:16.031,76031
933,828,42,13,1:14.142,74142
933,828,43,13,1:14.036,74036
933,828,44,13,1:27.574,87574
933,828,45,13,1:18.763,78763
933,828,46,13,1:33.207,93207
933,828,47,13,1:13.393,73393
933,828,48,13,1:12.649,72649
933,828,49,13,1:13.004,73004
933,828,50,13,1:14.036,74036
933,828,51,13,1:14.349,74349
933,828,52,13,1:14.148,74148
933,828,53,13,1:12.821,72821
933,828,54,13,1:12.560,72560
933,828,55,13,1:12.626,72626
933,828,56,13,1:12.516,72516
933,828,57,13,1:12.797,72797
933,828,58,13,1:13.069,73069
933,828,59,13,1:12.787,72787
933,828,60,13,1:13.060,73060
933,828,61,13,1:13.079,73079
933,828,62,13,1:12.959,72959
933,828,63,13,1:13.191,73191
933,828,64,13,1:13.244,73244
933,828,65,13,1:13.464,73464
933,828,66,13,1:13.352,73352
933,828,67,13,1:13.887,73887
933,828,68,13,1:14.039,74039
933,828,69,13,1:16.242,76242
933,833,1,15,1:46.309,106309
933,833,2,13,2:17.092,137092
933,833,3,13,2:04.662,124662
933,833,4,13,1:59.873,119873
933,833,5,13,1:51.937,111937
933,833,6,13,1:42.604,102604
933,833,7,14,1:18.279,78279
933,833,8,15,1:17.455,77455
933,833,9,16,1:18.337,78337
933,833,10,16,1:16.939,76939
933,833,11,16,1:16.629,76629
933,833,12,16,1:16.544,76544
933,833,13,15,1:17.359,77359
933,833,14,15,1:16.134,76134
933,833,15,15,1:16.170,76170
933,833,16,15,1:16.179,76179
933,833,17,15,1:15.608,75608
933,833,18,15,1:15.701,75701
933,833,19,15,1:15.654,75654
933,833,20,15,1:17.363,77363
933,833,21,15,1:15.924,75924
933,833,22,15,1:15.782,75782
933,833,23,15,1:17.783,77783
933,833,24,15,1:16.060,76060
933,833,25,15,1:15.968,75968
933,833,26,15,1:17.191,77191
933,833,27,15,1:16.841,76841
933,833,28,15,1:16.105,76105
933,833,29,15,1:15.926,75926
933,833,30,15,1:15.923,75923
933,833,31,15,1:16.269,76269
933,833,32,15,1:17.407,77407
933,833,33,15,1:16.575,76575
933,833,34,16,1:20.713,80713
933,833,35,16,1:36.661,96661
933,833,36,14,1:15.722,75722
933,833,37,14,1:15.292,75292
933,833,38,14,1:15.192,75192
933,833,39,14,1:15.589,75589
933,833,40,14,1:15.035,75035
933,833,41,14,1:16.537,76537
933,833,42,14,1:16.247,76247
933,833,43,14,1:15.430,75430
933,833,44,14,1:15.340,75340
933,833,45,14,1:15.453,75453
933,833,46,14,1:15.176,75176
933,833,47,14,1:18.497,78497
933,833,48,14,1:15.105,75105
933,833,49,14,1:15.158,75158
933,833,50,14,1:14.969,74969
933,833,51,14,1:16.036,76036
933,833,52,14,1:15.587,75587
933,833,53,14,1:16.457,76457
933,833,54,14,1:15.149,75149
933,833,55,14,1:16.582,76582
933,833,56,14,1:15.209,75209
933,833,57,14,1:17.127,77127
933,833,58,14,1:14.939,74939
933,833,59,14,1:16.691,76691
933,833,60,14,1:16.680,76680
933,833,61,14,1:15.502,75502
933,833,62,14,1:15.336,75336
933,833,63,14,1:16.869,76869
933,833,64,14,1:17.365,77365
933,833,65,14,1:16.458,76458
933,833,66,14,1:15.346,75346
933,833,67,14,1:15.197,75197
933,833,68,14,1:15.180,75180
933,817,1,16,1:47.791,107791
933,817,2,15,2:17.708,137708
933,817,3,14,2:04.128,124128
933,817,4,14,1:59.923,119923
933,817,5,14,1:51.412,111412
933,817,6,14,1:41.619,101619
933,817,7,13,1:17.494,77494
933,817,8,13,1:15.671,75671
933,817,9,13,1:15.099,75099
933,817,10,13,1:14.829,74829
933,817,11,13,1:14.376,74376
933,817,12,13,1:14.463,74463
933,817,13,13,1:14.283,74283
933,817,14,13,1:14.583,74583
933,817,15,13,1:14.288,74288
933,817,16,13,1:14.188,74188
933,817,17,13,1:14.290,74290
933,817,18,13,1:14.116,74116
933,817,19,13,1:14.037,74037
933,817,20,13,1:14.144,74144
933,817,21,13,1:14.071,74071
933,817,22,13,1:14.087,74087
933,817,23,13,1:14.130,74130
933,817,24,12,1:14.277,74277
933,817,25,11,1:13.985,73985
933,817,26,10,1:14.071,74071
933,817,27,9,1:14.160,74160
933,817,28,9,1:13.925,73925
933,817,29,9,1:14.031,74031
933,817,30,9,1:13.862,73862
933,817,31,9,1:13.764,73764
933,817,32,9,1:13.929,73929
933,817,33,9,1:13.801,73801
933,817,34,9,1:13.718,73718
933,817,35,9,1:13.512,73512
933,817,36,9,1:13.697,73697
933,817,37,9,1:13.941,73941
933,817,38,8,1:13.949,73949
933,817,39,8,1:14.329,74329
933,817,40,8,1:14.126,74126
933,817,41,8,1:13.846,73846
933,817,42,8,1:13.755,73755
933,817,43,8,1:13.659,73659
933,817,44,8,1:13.717,73717
933,817,45,8,1:13.711,73711
933,817,46,8,1:13.611,73611
933,817,47,8,1:13.618,73618
933,817,48,8,1:13.820,73820
933,817,49,8,1:14.204,74204
933,817,50,9,1:18.162,78162
933,817,51,11,1:36.222,96222
933,817,52,11,1:12.004,72004
933,817,53,11,1:11.739,71739
933,817,54,11,1:11.779,71779
933,817,55,11,1:11.809,71809
933,817,56,11,1:11.742,71742
933,817,57,11,1:11.715,71715
933,817,58,11,1:11.838,71838
933,817,59,11,1:12.256,72256
933,817,60,10,1:12.364,72364
933,817,61,10,1:11.905,71905
933,817,62,10,1:11.690,71690
933,817,63,10,1:15.818,75818
933,817,64,10,1:12.012,72012
933,817,65,10,1:12.093,72093
933,817,66,10,1:12.130,72130
933,817,67,10,1:11.916,71916
933,817,68,10,1:11.835,71835
933,817,69,10,1:11.689,71689
933,817,70,10,1:11.962,71962
933,18,1,17,1:48.678,108678
933,18,2,16,2:18.046,138046
933,18,3,16,2:04.174,124174
933,18,4,17,2:01.925,121925
933,18,5,17,1:52.208,112208
933,18,6,17,1:42.229,102229
933,18,7,17,1:41.204,101204
933,18,8,17,1:58.603,118603
933,829,1,18,1:49.759,109759
