raceId,driverId,lap,position,time,milliseconds
943,154,41,11,1:23.164,83164
943,154,42,11,1:23.038,83038
943,154,43,10,1:23.292,83292
943,154,44,10,1:23.074,83074
943,154,45,10,1:23.054,83054
943,154,46,10,1:23.286,83286
943,154,47,10,1:23.225,83225
943,154,48,10,1:23.527,83527
943,154,49,10,1:23.422,83422
943,154,50,10,1:23.415,83415
943,154,51,10,1:23.337,83337
943,154,52,10,1:52.675,112675
943,154,53,10,2:06.022,126022
943,154,54,10,1:28.620,88620
943,154,55,10,1:46.042,106042
943,154,56,10,2:02.374,122374
943,154,57,10,1:56.973,116973
943,154,58,10,1:25.287,85287
943,154,59,10,1:24.208,84208
943,154,60,10,1:23.740,83740
943,154,61,10,1:23.346,83346
943,154,62,10,1:23.469,83469
943,154,63,10,1:23.640,83640
943,154,64,10,1:24.022,84022
943,154,65,10,1:23.645,83645
943,154,66,10,1:23.872,83872
943,154,67,10,1:23.367,83367
943,154,68,10,1:23.357,83357
943,154,69,10,1:22.893,82893
943,154,70,10,1:23.029,83029
943,154,71,10,1:23.276,83276
943,828,1,13,1:37.733,97733
943,828,2,13,1:27.840,87840
943,828,3,13,1:27.061,87061
943,828,4,13,1:26.725,86725
943,828,5,13,1:26.465,86465
943,828,6,13,1:27.136,87136
943,828,7,14,1:28.141,88141
943,828,8,14,1:28.231,88231
943,828,9,13,1:27.465,87465
943,828,10,14,1:30.800,90800
943,828,11,19,1:46.257,106257
943,828,12,19,1:26.093,86093
943,828,13,16,1:25.300,85300
943,828,14,16,1:24.881,84881
943,828,15,16,1:25.096,85096
943,828,16,16,1:25.115,85115
943,828,17,16,1:26.049,86049
943,828,18,16,1:25.168,85168
943,828,19,16,1:24.841,84841
943,828,20,16,1:24.687,84687
943,828,21,16,1:25.914,85914
943,828,22,15,1:25.347,85347
943,828,23,15,1:24.846,84846
943,828,24,15,1:24.495,84495
943,828,25,15,1:24.710,84710
943,828,26,15,1:24.664,84664
943,828,27,15,1:24.505,84505
943,828,28,15,1:24.591,84591
943,828,29,15,1:24.945,84945
943,828,30,14,1:24.787,84787
943,828,31,14,1:24.262,84262
943,828,32,14,1:23.397,83397
943,828,33,14,1:23.856,83856
943,828,34,14,1:23.885,83885
943,828,35,14,1:24.063,84063
943,828,36,13,1:24.177,84177
943,828,37,13,1:23.945,83945
943,828,38,13,1:24.069,84069
943,828,39,13,1:27.069,87069
943,828,40,15,1:43.546,103546
943,828,41,15,1:23.135,83135
943,828,42,15,1:23.020,83020
943,828,43,15,1:23.318,83318
943,828,44,14,1:23.248,83248
943,828,45,14,1:23.402,83402
943,828,46,14,1:23.228,83228
943,828,47,14,1:23.852,83852
943,828,48,14,1:23.248,83248
943,828,49,14,1:23.026,83026
943,828,50,14,1:22.867,82867
943,828,51,13,1:38.625,98625
943,828,52,13,2:06.800,126800
943,828,53,13,1:59.751,119751
943,828,54,13,1:45.380,105380
943,828,55,13,1:25.756,85756
943,828,56,13,1:23.771,83771
943,828,57,13,1:38.970,98970
943,828,58,13,1:26.707,86707
943,828,59,13,1:24.404,84404
943,828,60,13,1:23.594,83594
943,828,61,12,1:24.678,84678
943,828,62,12,1:22.716,82716
943,828,63,12,1:23.122,83122
943,828,64,12,1:23.690,83690
943,828,65,12,1:23.979,83979
943,828,66,12,1:23.415,83415
943,828,67,12,1:23.918,83918
943,828,68,12,1:22.932,82932
943,828,69,12,1:22.819,82819
943,828,70,12,1:22.777,82777
943,828,71,12,1:22.913,82913
943,831,1,14,1:38.294,98294
943,831,2,14,1:28.016,88016
943,831,3,14,1:27.189,87189
943,831,4,14,1:26.587,86587
943,831,5,14,1:26.680,86680
943,831,6,15,1:27.537,87537
943,831,7,15,1:27.448,87448
943,831,8,15,1:28.276,88276
943,831,9,14,1:27.802,87802
943,831,10,11,1:27.696,87696
943,831,11,11,1:27.846,87846
943,831,12,13,1:31.267,91267
943,831,13,19,1:46.921,106921
943,831,14,19,1:25.913,85913
943,831,15,17,1:25.157,85157
943,831,16,17,1:24.993,84993
943,831,17,17,1:24.766,84766
943,831,18,17,1:24.650,84650
943,831,19,17,1:24.357,84357
943,831,20,17,1:24.663,84663
943,831,21,17,1:24.567,84567
943,831,22,16,1:25.096,85096
943,831,23,16,1:25.354,85354
943,831,24,16,1:27.772,87772
943,831,25,16,1:24.282,84282
943,831,26,16,1:24.794,84794
943,831,27,16,1:24.822,84822
943,831,28,16,1:24.639,84639
943,831,29,16,1:25.215,85215
943,831,30,16,1:24.852,84852
943,831,31,15,1:25.813,85813
943,831,32,15,1:24.934,84934
943,831,33,15,1:24.500,84500
943,831,34,15,1:27.534,87534
943,831,35,15,1:24.753,84753
943,831,36,15,1:24.658,84658
943,831,37,15,1:25.683,85683
943,831,38,15,1:24.195,84195
943,831,39,15,1:23.848,83848
943,831,40,14,1:23.779,83779
943,831,41,14,1:24.167,84167
943,831,42,14,1:23.796,83796
943,831,43,14,1:23.887,83887
943,831,44,15,1:27.926,87926
943,831,45,16,1:45.683,105683
943,831,46,16,1:23.455,83455
943,831,47,16,1:23.918,83918
943,831,48,15,1:23.350,83350
943,831,49,15,1:23.692,83692
943,831,50,15,1:23.797,83797
943,831,51,14,1:45.727,105727
943,831,52,14,2:07.326,127326
943,831,53,14,1:33.241,93241
943,831,54,14,1:46.805,106805
943,831,55,14,1:25.032,85032
943,831,56,14,1:24.672,84672
943,831,57,14,1:30.301,90301
943,834,1,15,1:39.160,99160
943,834,2,17,1:30.392,90392
943,834,3,17,1:29.103,89103
943,834,4,17,1:28.877,88877
943,834,5,17,1:29.004,89004
943,834,6,17,1:28.567,88567
943,834,7,17,1:28.561,88561
943,834,8,17,1:28.409,88409
943,834,9,17,1:28.732,88732
943,834,10,17,1:29.164,89164
943,834,11,16,1:29.352,89352
943,834,12,17,1:29.042,89042
943,834,13,17,1:29.236,89236
943,834,14,17,1:28.479,88479
943,834,15,19,1:31.087,91087
943,834,16,19,1:28.340,88340
943,834,17,19,1:31.113,91113
943,834,18,19,1:28.027,88027
943,834,19,19,1:27.911,87911
943,834,20,19,1:28.827,88827
943,834,21,19,1:28.952,88952
943,834,22,18,1:28.691,88691
943,834,23,18,1:29.028,89028
943,834,24,18,1:29.531,89531
943,834,25,18,1:31.785,91785
943,834,26,18,1:29.407,89407
943,834,27,17,1:33.944,93944
943,834,28,18,1:52.062,112062
943,834,29,18,1:26.428,86428
943,834,30,18,1:26.904,86904
943,834,31,18,1:27.918,87918
943,834,32,18,1:26.246,86246
943,834,33,18,1:26.602,86602
943,834,34,18,1:28.130,88130
943,834,35,18,1:27.026,87026
943,834,36,18,1:27.799,87799
943,834,37,18,1:27.290,87290
943,834,38,18,1:27.897,87897
943,834,39,18,1:25.913,85913
943,834,40,18,1:26.547,86547
943,834,41,18,1:26.722,86722
943,834,42,18,1:26.385,86385
943,834,43,18,1:26.676,86676
943,834,44,18,1:27.379,87379
943,834,45,18,1:26.035,86035
943,834,46,18,1:27.126,87126
943,834,47,18,1:25.987,85987
943,834,48,18,1:26.847,86847
943,834,49,18,1:26.742,86742
943,834,50,18,1:55.668,115668
943,834,51,17,1:56.430,116430
943,834,52,17,1:29.636,89636
943,834,53,17,1:37.407,97407
943,834,54,17,1:30.402,90402
943,834,55,17,1:26.813,86813
943,834,56,17,1:27.773,87773
943,834,57,17,1:27.419,87419
943,834,58,16,1:26.748,86748
943,834,59,16,1:26.652,86652
943,834,60,16,1:27.420,87420
943,834,61,15,1:26.051,86051
943,834,62,15,1:26.357,86357
943,834,63,15,1:26.359,86359
943,834,64,15,1:26.105,86105
943,834,65,15,1:25.533,85533
943,834,66,15,1:25.723,85723
943,834,67,15,1:27.768,87768
943,834,68,15,1:25.244,85244
943,834,69,15,1:25.005,85005
943,8,1,16,1:39.738,99738
943,8,2,15,1:27.187,87187
943,8,3,15,1:27.176,87176
943,8,4,15,1:26.682,86682
943,8,5,15,1:26.582,86582
943,8,6,14,1:26.345,86345
943,8,7,13,1:26.415,86415
943,8,8,13,1:25.430,85430
943,8,9,12,1:25.887,85887
943,8,10,8,1:26.223,86223
943,8,11,8,1:25.377,85377
943,8,12,8,1:25.343,85343
943,8,13,8,1:25.242,85242
943,8,14,7,1:25.158,85158
943,8,15,7,1:25.476,85476
943,8,16,7,1:25.081,85081
943,8,17,7,1:25.006,85006
943,8,18,7,1:25.247,85247
943,8,19,6,1:24.138,84138
943,8,20,6,1:24.054,84054
943,8,21,6,1:24.759,84759
943,18,1,17,1:40.285,100285
943,18,2,16,1:28.698,88698
943,18,3,16,1:28.031,88031
943,18,4,16,1:27.310,87310
943,18,5,16,1:27.905,87905
943,18,6,16,1:27.038,87038
943,18,7,16,1:26.620,86620
943,18,8,16,1:26.734,86734
943,18,9,15,1:26.751,86751
943,18,10,12,1:26.772,86772
943,18,11,12,1:27.882,87882
943,18,12,11,1:27.953,87953
943,18,13,11,1:26.330,86330
943,18,14,11,1:26.951,86951
943,18,15,11,1:26.197,86197
943,18,16,11,1:25.920,85920
943,18,17,11,1:25.985,85985
943,18,18,12,1:26.644,86644
943,18,19,12,1:26.014,86014
943,18,20,12,1:25.634,85634
943,18,21,12,1:25.573,85573
943,18,22,12,1:26.528,86528
943,18,23,14,1:27.868,87868
943,18,24,14,1:25.277,85277
943,18,25,14,1:25.126,85126
943,18,26,14,1:25.620,85620
943,18,27,14,1:25.243,85243
943,18,28,14,1:25.689,85689
943,18,29,14,1:25.505,85505
943,18,30,15,1:28.203,88203
943,18,31,16,1:44.513,104513
943,18,32,16,1:24.897,84897
943,18,33,16,1:24.263,84263
943,18,34,16,1:24.224,84224
943,18,35,16,1:24.631,84631
943,18,36,16,1:24.344,84344
943,18,37,16,1:24.874,84874
943,18,38,16,1:25.021,85021
943,18,39,16,1:24.502,84502
943,18,40,16,1:24.039,84039
943,18,41,16,1:24.534,84534
943,18,42,16,1:27.360,87360
943,18,43,16,1:24.427,84427
943,18,44,16,1:24.801,84801
943,18,45,15,1:25.990,85990
943,18,46,15,1:25.914,85914
943,18,47,15,1:27.313,87313
943,18,48,16,1:42.762,102762
943,18,49,16,1:23.006,83006
943,18,50,16,1:23.275,83275
943,18,51,15,1:49.449,109449
943,18,52,15,1:51.118,111118
943,18,53,15,1:31.321,91321
943,18,54,15,1:45.707,105707
943,18,55,15,1:26.009,86009
943,18,56,15,1:26.130,86130
943,18,57,15,1:27.854,87854
943,18,58,14,1:26.891,86891
943,18,59,14,1:24.344,84344
943,18,60,14,1:23.926,83926
943,18,61,14,1:25.245,85245
943,18,62,14,1:23.914,83914
943,18,63,14,1:24.340,84340
943,18,64,14,1:24.489,84489
943,18,65,14,1:24.026,84026
943,18,66,14,1:24.038,84038
943,18,67,14,1:23.956,83956
943,18,68,14,1:23.560,83560
943,18,69,14,1:23.759,83759
943,18,70,14,1:23.663,83663
943,18,71,14,1:23.537,83537
943,829,1,18,1:41.648,101648
943,829,2,18,1:30.123,90123
943,829,3,18,1:29.351,89351
943,829,4,18,1:28.344,88344
943,829,5,18,1:28.459,88459
943,829,6,18,1:28.199,88199
943,829,7,18,1:28.611,88611
943,829,8,18,1:28.463,88463
943,829,9,18,1:28.679,88679
943,829,10,18,1:28.853,88853
943,829,11,18,1:30.169,90169
943,829,12,18,1:28.692,88692
943,829,13,18,1:28.817,88817
943,829,14,18,1:28.528,88528
943,829,15,18,1:28.909,88909
943,829,16,18,1:28.115,88115
943,829,17,18,1:28.898,88898
943,829,18,18,1:28.713,88713
943,829,19,18,1:27.873,87873
943,829,20,18,1:27.935,87935
943,829,21,18,1:27.448,87448
943,829,22,17,1:28.015,88015
943,829,23,17,1:28.615,88615
943,829,24,17,1:27.491,87491
943,829,25,17,1:27.430,87430
943,829,26,17,1:31.837,91837
943,829,27,18,1:51.826,111826
943,829,28,17,1:28.888,88888
943,829,29,17,1:27.332,87332
943,829,30,17,1:27.102,87102
943,829,31,17,1:27.220,87220
943,829,32,17,1:27.009,87009
943,829,33,17,1:27.163,87163
943,829,34,17,1:28.647,88647
943,829,35,17,1:28.088,88088
943,829,36,17,1:27.024,87024
943,829,37,17,1:27.123,87123
943,829,38,17,1:27.329,87329
943,829,39,17,1:27.136,87136
943,829,40,17,1:28.073,88073
943,829,41,17,1:29.878,89878
943,829,42,17,1:28.078,88078
943,829,43,17,1:26.836,86836
943,829,44,17,1:26.351,86351
943,829,45,17,1:26.610,86610
943,829,46,17,1:27.651,87651
943,829,47,17,1:26.488,86488
943,829,48,17,1:27.746,87746
943,829,49,17,1:29.570,89570
943,829,50,17,1:54.082,114082
943,829,51,16,1:57.735,117735
943,829,52,16,1:31.163,91163
943,829,53,16,1:37.810,97810
943,829,54,16,1:29.954,89954
943,829,55,16,1:27.047,87047
943,829,56,16,1:27.977,87977
943,829,57,16,1:27.007,87007
943,829,58,15,1:26.563,86563
943,829,59,15,1:27.036,87036
943,829,60,15,1:27.672,87672
943,829,61,16,1:27.982,87982
943,829,62,16,1:26.671,86671
943,829,63,16,1:26.789,86789
943,829,64,16,1:26.662,86662
943,829,65,16,1:26.418,86418
943,829,66,16,1:28.862,88862
943,829,67,16,1:25.540,85540
943,829,68,16,1:27.464,87464
943,829,69,16,1:28.450,88450
943,20,1,19,1:51.880,111880
943,20,2,19,1:51.515,111515
943,20,3,19,1:25.006,85006
943,20,4,19,1:24.764,84764
943,20,5,19,1:24.745,84745
943,20,6,19,1:24.493,84493
943,20,7,19,1:24.737,84737
943,20,8,19,1:24.516,84516
943,20,9,19,1:24.455,84455
943,20,10,19,1:24.953,84953
943,20,11,15,1:24.510,84510
943,20,12,14,1:24.024,84024
943,20,13,13,1:24.159,84159
943,20,14,13,1:24.487,84487
943,20,15,12,1:24.121,84121
943,20,16,12,1:25.335,85335
943,20,17,15,1:37.495,97495
943,20,18,15,1:24.705,84705
943,20,19,15,1:24.019,84019
943,20,20,15,1:23.691,83691
943,20,21,15,1:23.535,83535
943,20,22,14,1:24.039,84039
943,20,23,13,1:25.355,85355
943,20,24,13,1:24.081,84081
943,20,25,13,1:24.183,84183
943,20,26,13,1:23.767,83767
943,20,27,13,1:25.313,85313
943,20,28,13,1:23.848,83848
943,20,29,13,1:24.014,84014
943,20,30,13,1:24.183,84183
943,20,31,13,1:23.864,83864
943,20,32,13,1:23.621,83621
943,20,33,13,1:24.250,84250
943,20,34,13,1:23.282,83282
943,20,35,13,1:26.656,86656
943,20,36,14,1:41.730,101730
943,20,37,14,1:22.321,82321
943,20,38,14,1:22.561,82561
943,20,39,14,1:22.858,82858
943,20,40,13,1:24.766,84766
943,20,41,13,1:22.841,82841
943,20,42,13,1:22.353,82353
943,20,43,13,1:22.358,82358
943,20,44,12,1:22.241,82241
943,20,45,12,1:22.193,82193
943,20,46,12,1:22.363,82363
943,20,47,12,1:22.094,82094
943,20,48,12,1:21.847,81847
943,20,49,12,1:22.073,82073
943,20,50,12,1:22.172,82172
943,4,1,20,1:58.053,118053
