raceId,driverId,lap,position,time,milliseconds
928,817,29,11,1:45.615,105615
928,817,30,11,1:46.137,106137
928,817,31,10,1:45.599,105599
928,817,32,10,1:46.232,106232
928,817,33,7,1:46.059,106059
928,817,34,7,1:45.472,105472
928,817,35,7,1:46.492,106492
928,817,36,8,1:50.627,110627
928,817,37,12,2:02.480,122480
928,817,38,12,1:43.938,103938
928,817,39,12,1:43.854,103854
928,817,40,12,1:43.943,103943
928,817,41,12,1:44.400,104400
928,817,42,11,1:45.084,105084
928,817,43,10,1:45.321,105321
928,817,44,10,1:43.976,103976
928,817,45,10,1:43.477,103477
928,817,46,10,1:43.245,103245
928,817,47,10,1:43.635,103635
928,817,48,10,1:43.951,103951
928,817,49,10,1:43.914,103914
928,817,50,10,1:43.695,103695
928,817,51,10,1:43.507,103507
928,817,52,10,1:43.417,103417
928,817,53,9,2:06.342,126342
928,817,54,9,2:14.112,134112
928,817,55,9,1:47.115,107115
928,817,56,9,1:54.390,114390
928,18,1,18,1:56.287,116287
928,18,2,17,1:48.254,108254
928,18,3,17,1:47.832,107832
928,18,4,17,1:47.420,107420
928,18,5,17,1:47.721,107721
928,18,6,17,1:47.544,107544
928,18,7,17,1:47.220,107220
928,18,8,17,1:46.657,106657
928,18,9,17,1:46.582,106582
928,18,10,16,1:46.866,106866
928,18,11,15,1:47.179,107179
928,18,12,13,1:47.182,107182
928,18,13,12,1:47.334,107334
928,18,14,14,1:51.721,111721
928,18,15,17,2:04.816,124816
928,18,16,16,1:45.431,105431
928,18,17,15,1:45.138,105138
928,18,18,15,1:45.751,105751
928,18,19,15,1:45.838,105838
928,18,20,14,1:45.511,105511
928,18,21,14,1:44.991,104991
928,18,22,14,1:45.383,105383
928,18,23,14,1:45.089,105089
928,18,24,14,1:45.105,105105
928,18,25,14,1:45.567,105567
928,18,26,14,1:45.263,105263
928,18,27,13,1:45.875,105875
928,18,28,13,1:45.918,105918
928,18,29,13,1:46.375,106375
928,18,30,13,1:46.201,106201
928,18,31,13,1:46.612,106612
928,18,32,13,1:51.201,111201
928,18,33,15,2:03.449,123449
928,18,34,15,1:45.354,105354
928,18,35,15,1:45.683,105683
928,18,36,14,1:45.246,105246
928,18,37,14,1:45.010,105010
928,18,38,14,1:45.104,105104
928,18,39,13,1:47.623,107623
928,18,40,13,1:46.180,106180
928,18,41,13,1:45.495,105495
928,18,42,13,1:45.707,105707
928,18,43,13,1:45.484,105484
928,18,44,13,1:47.069,107069
928,18,45,13,1:46.378,106378
928,18,46,13,1:46.366,106366
928,18,47,14,1:46.301,106301
928,18,48,14,1:49.237,109237
928,18,49,14,1:45.725,105725
928,18,50,14,1:45.750,105750
928,18,51,14,1:45.802,105802
928,18,52,14,1:54.559,114559
928,18,53,13,2:11.535,131535
928,18,54,13,2:07.361,127361
928,18,55,13,2:21.530,141530
928,833,1,19,1:56.961,116961
928,833,2,18,1:49.849,109849
928,833,3,18,1:49.492,109492
928,833,4,19,1:50.048,110048
928,833,5,19,1:49.358,109358
928,833,6,19,1:49.006,109006
928,833,7,19,1:48.777,108777
928,833,8,19,1:49.344,109344
928,833,9,20,1:50.381,110381
928,833,10,19,1:50.192,110192
928,833,11,19,1:49.863,109863
928,833,12,19,1:49.501,109501
928,833,13,19,1:49.395,109395
928,833,14,19,1:49.857,109857
928,833,15,19,1:49.707,109707
928,833,16,18,1:49.747,109747
928,833,17,17,1:54.809,114809
928,833,18,18,2:13.649,133649
928,833,19,18,1:48.960,108960
928,833,20,18,1:47.952,107952
928,833,21,18,1:48.532,108532
928,833,22,18,1:49.067,109067
928,833,23,18,1:48.527,108527
928,833,24,18,1:49.789,109789
928,833,25,18,1:48.871,108871
928,833,26,18,1:49.522,109522
928,833,27,18,1:48.964,108964
928,833,28,18,1:51.665,111665
928,833,29,18,1:50.076,110076
928,833,30,18,1:48.964,108964
928,833,31,18,1:48.917,108917
928,833,32,18,1:49.015,109015
928,833,33,18,1:50.129,110129
928,833,34,18,1:49.602,109602
928,833,35,18,1:50.257,110257
928,833,36,18,1:49.520,109520
928,833,37,18,1:49.161,109161
928,833,38,18,1:50.840,110840
928,833,39,17,1:50.868,110868
928,833,40,17,1:55.244,115244
928,833,41,18,2:05.752,125752
928,833,42,18,1:46.138,106138
928,833,43,18,1:45.963,105963
928,833,44,18,1:46.804,106804
928,833,45,18,1:46.961,106961
928,833,46,18,1:46.417,106417
928,833,47,18,1:46.412,106412
928,833,48,18,1:46.881,106881
928,833,49,18,1:46.996,106996
928,833,50,17,1:46.394,106394
928,833,51,17,2:01.948,121948
928,833,52,17,2:14.881,134881
928,833,53,16,1:50.944,110944
928,833,54,16,1:55.913,115913
928,829,1,20,1:57.598,117598
928,829,2,19,1:49.819,109819
928,829,3,20,1:50.414,110414
928,829,4,20,1:49.708,109708
928,829,5,20,1:49.686,109686
928,829,6,20,1:48.893,108893
928,829,7,20,1:48.494,108494
928,829,8,20,1:48.786,108786
928,829,9,19,1:49.480,109480
928,829,10,18,1:49.316,109316
928,829,11,18,1:48.608,108608
928,829,12,18,1:48.621,108621
928,829,13,18,1:48.608,108608
928,829,14,18,1:48.813,108813
928,829,15,18,1:49.291,109291
928,829,16,17,1:54.325,114325
928,829,17,18,2:09.160,129160
928,829,18,17,1:47.903,107903
928,829,19,17,1:48.077,108077
928,829,20,17,1:51.886,111886
928,829,21,17,1:49.713,109713
928,829,22,17,1:48.235,108235
928,829,23,17,1:48.028,108028
928,829,24,17,1:48.180,108180
928,829,25,17,1:49.293,109293
928,829,26,17,1:50.267,110267
928,829,27,17,1:48.955,108955
928,829,28,17,1:50.486,110486
928,829,29,17,1:50.332,110332
928,829,30,17,1:49.575,109575
928,829,31,17,1:49.244,109244
928,829,32,17,1:50.061,110061
928,829,33,17,1:48.594,108594
928,829,34,17,1:49.852,109852
928,829,35,17,1:51.789,111789
928,829,36,17,1:48.903,108903
928,829,37,17,1:50.396,110396
928,829,38,17,1:54.480,114480
928,829,39,18,2:07.387,127387
928,829,40,18,1:45.414,105414
928,829,41,17,1:46.233,106233
928,829,42,17,1:46.132,106132
928,829,43,17,1:46.220,106220
928,829,44,17,1:46.317,106317
928,829,45,17,1:46.712,106712
928,829,46,17,1:46.854,106854
928,829,47,17,1:47.671,107671
928,829,48,17,1:49.485,109485
928,829,49,17,1:47.314,107314
928,829,50,16,1:47.955,107955
928,829,51,16,1:58.638,118638
928,829,52,16,2:15.472,135472
928,829,53,15,1:49.861,109861
928,829,54,15,2:10.902,130902
