raceId,driverId,lap,position,time,milliseconds
929,813,24,13,1:45.057,105057
929,813,25,14,1:59.108,119108
929,813,26,12,1:38.340,98340
929,813,27,10,1:39.388,99388
929,813,28,10,1:38.685,98685
929,813,29,10,1:39.039,99039
929,813,30,10,1:39.334,99334
929,813,31,10,1:39.732,99732
929,813,32,9,1:39.883,99883
929,813,33,9,1:40.788,100788
929,813,34,8,1:39.672,99672
929,813,35,8,1:39.771,99771
929,813,36,8,1:39.856,99856
929,813,37,7,1:40.530,100530
929,813,38,7,1:39.814,99814
929,813,39,7,1:40.016,100016
929,813,40,7,1:39.958,99958
929,813,41,8,1:43.420,103420
929,813,42,15,3:24.028,204028
929,813,43,15,1:37.665,97665
929,813,44,15,1:37.754,97754
929,813,45,15,1:39.063,99063
929,813,46,15,1:38.451,98451
929,813,47,15,1:38.669,98669
929,813,48,15,1:38.458,98458
929,813,49,15,1:38.697,98697
929,813,50,15,1:38.718,98718
929,813,51,15,1:38.797,98797
929,813,52,15,1:38.640,98640
929,813,53,15,1:38.968,98968
929,813,54,15,1:38.894,98894
929,813,55,15,1:38.850,98850
929,813,56,15,1:38.736,98736
929,13,1,17,1:51.189,111189
929,13,2,16,1:41.887,101887
929,13,3,16,1:41.981,101981
929,13,4,15,1:41.596,101596
929,13,5,14,1:41.475,101475
929,13,6,14,1:41.771,101771
929,13,7,13,1:41.893,101893
929,13,8,13,1:42.477,102477
929,13,9,13,1:42.383,102383
929,13,10,15,1:45.864,105864
929,13,11,14,2:00.121,120121
929,13,12,13,1:39.094,99094
929,13,13,13,1:39.475,99475
929,13,14,12,1:40.200,100200
929,13,15,12,1:40.520,100520
929,13,16,11,1:40.700,100700
929,13,17,11,1:40.723,100723
929,13,18,10,1:41.226,101226
929,13,19,10,1:41.169,101169
929,13,20,10,1:41.314,101314
929,13,21,10,1:41.581,101581
929,13,22,10,1:41.905,101905
929,13,23,10,1:42.262,102262
929,13,24,12,1:46.002,106002
929,13,25,15,2:01.037,121037
929,13,26,14,1:39.479,99479
929,13,27,13,1:40.374,100374
929,13,28,13,1:40.250,100250
929,13,29,13,1:41.081,101081
929,13,30,12,1:40.053,100053
929,13,31,12,1:40.537,100537
929,13,32,12,1:40.410,100410
929,13,33,11,1:40.775,100775
929,13,34,11,1:39.981,99981
929,13,35,10,1:40.513,100513
929,13,36,10,1:40.470,100470
929,13,37,10,1:40.185,100185
929,13,38,9,1:40.303,100303
929,13,39,9,1:40.432,100432
929,13,40,9,1:40.292,100292
929,13,41,9,1:40.547,100547
929,13,42,8,1:40.651,100651
929,13,43,8,1:40.476,100476
929,13,44,8,1:40.584,100584
929,13,45,8,1:40.592,100592
929,13,46,8,1:40.466,100466
929,13,47,8,1:40.973,100973
929,13,48,8,1:40.818,100818
929,13,49,8,1:41.774,101774
929,13,50,9,1:42.001,102001
929,13,51,9,1:41.618,101618
929,13,52,9,1:41.520,101520
929,13,53,9,1:42.878,102878
929,13,54,10,1:44.805,104805
929,13,55,10,1:42.922,102922
929,13,56,10,1:43.080,103080
929,833,1,18,1:53.056,113056
929,833,2,18,1:44.459,104459
929,833,3,18,1:44.110,104110
929,833,4,18,1:44.278,104278
929,833,5,18,1:44.967,104967
929,833,6,19,1:46.003,106003
929,833,7,18,1:45.026,105026
929,833,8,18,1:45.459,105459
929,833,9,18,1:45.276,105276
929,833,10,18,1:45.593,105593
929,833,11,18,1:46.613,106613
929,833,12,19,1:46.567,106567
929,833,13,19,1:46.961,106961
929,833,14,19,1:47.059,107059
929,833,15,19,1:47.400,107400
929,833,16,19,1:47.643,107643
929,833,17,19,1:47.650,107650
929,833,18,19,1:51.719,111719
929,833,19,19,2:06.826,126826
929,833,20,19,1:43.029,103029
929,833,21,19,1:43.517,103517
929,833,22,19,1:44.403,104403
929,833,23,19,1:43.261,103261
929,833,24,19,1:43.342,103342
929,833,25,19,1:43.731,103731
929,833,26,19,1:44.009,104009
929,833,27,19,1:45.237,105237
929,833,28,19,1:44.195,104195
929,833,29,19,1:45.465,105465
929,833,30,18,1:46.522,106522
929,833,31,18,1:46.365,106365
929,833,32,18,1:45.610,105610
929,833,33,18,1:45.374,105374
929,833,34,18,1:49.146,109146
929,833,35,17,2:06.139,126139
929,833,36,17,1:42.033,102033
929,833,37,17,1:42.560,102560
929,833,38,17,1:43.425,103425
929,833,39,17,1:43.576,103576
929,833,40,17,1:44.696,104696
929,833,41,17,1:43.031,103031
929,833,42,17,1:43.487,103487
929,833,43,17,1:44.029,104029
929,833,44,17,1:43.500,103500
929,833,45,17,1:43.814,103814
929,833,46,17,1:44.440,104440
929,833,47,17,1:45.293,105293
929,833,48,17,1:44.349,104349
929,833,49,17,1:44.313,104313
929,833,50,17,1:44.113,104113
929,833,51,17,1:45.666,105666
929,833,52,17,1:47.919,107919
929,833,53,17,1:45.123,105123
929,833,54,17,1:46.244,106244
929,829,1,19,1:53.120,113120
929,829,2,19,1:45.025,105025
929,829,3,19,1:44.141,104141
929,829,4,19,1:44.182,104182
929,829,5,19,1:44.914,104914
929,829,6,18,1:44.638,104638
929,829,7,17,1:44.766,104766
929,829,8,17,1:44.538,104538
929,829,9,17,1:44.730,104730
929,829,10,17,1:44.647,104647
929,829,11,16,1:45.302,105302
929,829,12,16,1:46.056,106056
929,829,13,17,1:45.878,105878
929,829,14,18,1:46.411,106411
929,829,15,18,1:45.957,105957
929,829,16,18,1:46.065,106065
929,829,17,18,1:46.241,106241
929,829,18,18,1:46.836,106836
929,829,19,18,1:49.973,109973
929,829,20,18,2:07.458,127458
929,829,21,18,1:42.514,102514
929,829,22,18,1:42.568,102568
929,829,23,18,1:42.968,102968
929,829,24,18,1:42.552,102552
929,829,25,18,1:42.600,102600
929,829,26,18,1:42.852,102852
929,829,27,18,1:44.018,104018
929,829,28,18,1:42.916,102916
929,829,29,18,1:43.356,103356
929,829,30,17,1:43.343,103343
929,829,31,17,1:43.243,103243
929,829,32,17,1:44.152,104152
929,829,33,17,1:47.293,107293
929,829,34,17,2:06.645,126645
929,829,35,16,1:42.219,102219
929,829,36,16,1:41.759,101759
929,829,37,16,1:42.210,102210
929,829,38,16,1:42.771,102771
929,829,39,16,1:42.717,102717
929,829,40,16,1:47.806,107806
929,829,41,16,1:44.123,104123
929,829,42,16,1:43.933,103933
929,829,43,16,1:42.857,102857
929,829,44,16,1:43.453,103453
929,829,45,16,1:43.260,103260
929,829,46,16,1:43.733,103733
929,829,47,16,1:44.412,104412
929,829,48,16,1:43.339,103339
929,829,49,16,1:43.540,103540
929,829,50,16,1:43.364,103364
929,829,51,16,1:43.842,103842
929,829,52,16,1:44.335,104335
929,829,53,16,1:43.530,103530
929,829,54,16,1:44.417,104417
929,829,55,16,1:46.380,106380
