raceId,driverId,lap,position,time,milliseconds
938,833,43,18,1:33.242,93242
938,833,44,18,1:31.913,91913
938,833,45,18,1:32.053,92053
938,833,46,18,1:31.769,91769
938,833,47,18,1:31.881,91881
938,833,48,17,1:31.887,91887
938,833,49,17,1:31.603,91603
938,833,50,17,1:32.734,92734
938,833,51,16,1:33.265,93265
938,831,1,18,1:44.315,104315
938,831,2,18,1:52.051,112051
938,831,3,18,1:29.943,89943
938,831,4,18,1:30.023,90023
938,831,5,18,1:30.182,90182
938,831,6,18,1:30.110,90110
938,831,7,18,1:30.072,90072
938,831,8,18,1:30.132,90132
938,831,9,18,1:30.271,90271
938,831,10,17,1:30.731,90731
938,831,11,16,1:30.291,90291
938,831,12,16,1:30.474,90474
938,831,13,15,1:29.924,89924
938,831,14,15,1:30.249,90249
938,831,15,15,1:30.018,90018
938,831,16,15,1:30.014,90014
938,831,17,15,1:30.567,90567
938,831,18,14,1:30.368,90368
938,831,19,14,1:30.156,90156
938,831,20,13,1:30.374,90374
938,831,21,13,1:30.083,90083
938,831,22,13,1:30.097,90097
938,831,23,14,1:31.064,91064
938,831,24,14,1:35.356,95356
938,831,25,16,1:51.150,111150
938,831,26,16,1:30.722,90722
938,831,27,16,1:29.131,89131
938,831,28,16,1:29.862,89862
938,831,29,14,1:28.838,88838
938,831,30,14,1:28.994,88994
938,831,31,14,1:29.446,89446
938,831,32,14,1:29.419,89419
938,831,33,14,1:29.221,89221
938,831,34,13,1:29.316,89316
938,831,35,13,1:29.051,89051
938,831,36,13,1:28.848,88848
938,831,37,14,1:30.132,90132
938,831,38,14,1:30.518,90518
938,831,39,14,1:30.633,90633
938,831,40,14,1:29.148,89148
938,831,41,14,1:29.005,89005
938,831,42,14,1:28.675,88675
938,831,43,14,1:28.714,88714
938,831,44,14,1:28.957,88957
938,831,45,14,1:28.887,88887
938,831,46,14,1:28.928,88928
938,831,47,14,1:28.915,88915
938,831,48,14,1:29.117,89117
938,831,49,14,1:32.119,92119
938,831,50,14,1:29.369,89369
938,831,51,13,1:28.653,88653
938,831,52,13,1:29.970,89970
938,830,1,19,1:46.853,106853
938,830,2,17,1:44.916,104916
938,830,3,17,1:30.147,90147
938,830,4,17,1:29.844,89844
938,830,5,17,1:29.589,89589
938,830,6,17,1:29.574,89574
938,830,7,17,1:29.823,89823
938,830,8,16,1:29.269,89269
938,830,9,15,1:29.846,89846
938,830,10,15,1:29.814,89814
938,830,11,14,1:29.595,89595
938,830,12,13,1:29.664,89664
938,830,13,13,1:29.769,89769
938,830,14,13,1:29.898,89898
938,830,15,12,1:30.561,90561
938,830,16,12,1:31.258,91258
938,830,17,12,1:29.883,89883
938,830,18,12,1:29.589,89589
938,830,19,12,1:34.118,94118
938,830,20,16,1:50.905,110905
938,830,21,16,1:29.160,89160
938,830,22,16,1:29.045,89045
938,830,23,16,1:29.077,89077
938,830,24,16,1:28.967,88967
938,830,25,15,1:29.909,89909
938,830,26,13,1:29.136,89136
938,830,27,13,1:29.152,89152
938,830,28,13,1:28.795,88795
938,830,29,13,1:28.716,88716
938,830,30,13,1:28.998,88998
938,830,31,12,1:29.221,89221
938,830,32,12,1:28.786,88786
938,830,33,12,1:32.978,92978
938,830,34,14,1:49.273,109273
938,830,35,14,1:27.390,87390
938,830,36,14,1:27.651,87651
938,830,37,13,1:27.911,87911
938,830,38,13,1:27.619,87619
938,830,39,13,1:27.589,87589
938,830,40,13,1:27.699,87699
938,830,41,13,1:27.715,87715
938,830,42,13,1:27.472,87472
938,830,43,13,1:27.863,87863
938,830,44,13,1:27.679,87679
938,830,45,13,1:30.380,90380
938,830,46,13,1:30.025,90025
938,830,47,13,1:27.948,87948
938,830,48,13,1:27.990,87990
938,830,49,13,1:27.650,87650
938,830,50,13,1:27.981,87981
938,830,51,12,1:27.939,87939
938,830,52,12,1:28.488,88488
938,813,1,20,2:19.892,139892
