raceId,driverId,lap,position,time,milliseconds
941,830,27,14,1:42.912,102912
941,830,28,14,1:42.758,102758
941,830,29,14,1:42.639,102639
941,830,30,14,1:42.731,102731
941,830,31,14,1:43.093,103093
941,830,32,14,1:43.690,103690
941,830,33,14,1:43.178,103178
941,830,34,14,1:42.815,102815
941,830,35,14,1:42.884,102884
941,830,36,14,1:42.835,102835
941,830,37,14,1:43.054,103054
941,830,38,14,1:42.907,102907
941,830,39,14,1:42.932,102932
941,830,40,14,1:43.157,103157
941,830,41,14,1:43.988,103988
941,830,42,14,1:43.365,103365
941,830,43,14,1:44.031,104031
941,830,44,14,1:44.596,104596
941,830,45,14,1:43.899,103899
941,830,46,13,1:43.859,103859
941,830,47,13,1:44.097,104097
941,830,48,12,1:44.040,104040
941,830,49,12,1:43.987,103987
941,830,50,12,1:44.133,104133
941,830,51,12,1:44.930,104930
941,830,52,12,1:44.622,104622
941,830,53,11,1:45.864,105864
