raceId,driverId,lap,position,time,milliseconds
936,830,61,5,1:27.679,87679
936,830,62,5,1:27.650,87650
936,830,63,5,1:27.659,87659
936,830,64,4,1:28.421,88421
936,830,65,4,1:27.746,87746
936,830,66,4,1:27.873,87873
936,830,67,4,1:27.907,87907
936,830,68,4,1:28.329,88329
936,830,69,4,1:28.942,88942
936,18,1,14,1:43.467,103467
936,18,2,14,1:32.813,92813
936,18,3,14,1:31.399,91399
936,18,4,14,1:30.859,90859
936,18,5,14,1:30.558,90558
936,18,6,14,1:30.512,90512
936,18,7,14,1:30.004,90004
936,18,8,14,1:30.082,90082
936,18,9,14,1:30.469,90469
936,18,10,14,1:30.240,90240
936,18,11,14,1:30.583,90583
936,18,12,14,1:30.185,90185
936,18,13,14,1:30.310,90310
936,18,14,13,1:33.164,93164
936,18,15,15,1:47.162,107162
936,18,16,15,1:29.883,89883
936,18,17,14,1:29.315,89315
936,18,18,14,1:29.474,89474
936,18,19,13,1:29.535,89535
936,18,20,13,1:29.783,89783
936,18,21,13,1:29.872,89872
936,18,22,13,1:30.232,90232
936,18,23,13,1:30.446,90446
936,18,24,12,1:29.508,89508
936,18,25,12,1:29.610,89610
936,18,26,12,1:29.651,89651
936,18,27,12,1:29.525,89525
936,18,28,12,1:29.303,89303
936,18,29,12,1:29.211,89211
936,18,30,12,1:29.699,89699
936,18,31,12,1:29.887,89887
936,18,32,12,1:29.600,89600
936,18,33,12,1:29.759,89759
936,18,34,11,1:29.816,89816
936,18,35,11,1:32.442,92442
936,18,36,12,1:47.242,107242
936,18,37,12,1:29.863,89863
936,18,38,12,1:29.889,89889
936,18,39,12,1:29.701,89701
936,18,40,12,1:29.676,89676
936,18,41,12,1:37.749,97749
936,18,42,11,1:47.745,107745
936,18,43,11,1:51.934,111934
936,18,44,10,2:20.596,140596
936,18,45,10,2:25.038,145038
936,18,46,10,2:02.084,122084
936,18,47,10,1:31.615,91615
936,18,48,10,1:30.787,90787
936,18,49,10,1:30.781,90781
936,18,50,10,1:29.524,89524
936,18,51,10,1:29.251,89251
936,18,52,9,1:29.559,89559
936,18,53,8,1:29.321,89321
936,18,54,8,1:28.991,88991
936,18,55,8,1:29.191,89191
936,18,56,8,1:29.493,89493
936,18,57,9,1:32.035,92035
936,18,58,8,1:29.318,89318
936,18,59,8,1:28.714,88714
936,18,60,8,1:28.674,88674
936,18,61,8,1:28.568,88568
936,18,62,8,1:28.615,88615
936,18,63,9,1:29.424,89424
936,18,64,9,1:28.875,88875
936,18,65,8,1:28.535,88535
936,18,66,8,1:28.826,88826
936,18,67,9,1:29.278,89278
936,18,68,9,1:28.901,88901
936,18,69,9,1:28.862,88862
936,813,1,15,1:43.745,103745
936,813,2,15,1:33.242,93242
936,813,3,15,1:31.676,91676
936,813,4,15,1:31.441,91441
936,813,5,16,1:31.669,91669
936,813,6,17,1:31.814,91814
936,813,7,17,1:30.618,90618
936,813,8,17,1:30.848,90848
936,813,9,17,1:30.623,90623
936,813,10,17,1:30.368,90368
936,813,11,17,1:30.626,90626
936,813,12,17,1:30.937,90937
936,813,13,17,1:30.268,90268
936,813,14,15,1:30.363,90363
936,813,15,12,1:31.100,91100
936,813,16,10,1:31.092,91092
936,813,17,9,1:31.718,91718
936,813,18,9,1:30.307,90307
936,813,19,9,1:31.959,91959
936,813,20,10,1:31.341,91341
936,813,21,10,1:31.042,91042
936,813,22,11,1:31.558,91558
936,813,23,12,1:31.621,91621
936,813,24,15,1:34.876,94876
936,813,25,18,1:47.001,107001
936,813,26,18,1:47.759,107759
936,813,27,18,1:28.092,88092
936,813,28,18,1:27.989,87989
936,813,29,18,1:28.175,88175
936,813,30,18,1:28.623,88623
936,813,31,18,1:28.646,88646
936,813,32,18,1:28.456,88456
936,813,33,17,1:28.903,88903
936,813,34,16,1:28.969,88969
936,813,35,16,1:30.207,90207
936,813,36,16,1:31.793,91793
936,813,37,16,1:30.103,90103
936,813,38,16,1:29.472,89472
936,813,39,16,1:30.127,90127
936,813,40,16,1:31.062,91062
936,813,41,16,1:38.815,98815
936,813,42,16,2:11.122,131122
936,813,43,15,1:53.206,113206
936,813,44,15,1:52.419,112419
936,813,45,15,2:24.070,144070
936,813,46,14,1:58.673,118673
936,813,47,14,1:34.044,94044
936,813,48,14,1:32.329,92329
936,813,49,14,1:27.643,87643
936,813,50,13,1:27.358,87358
936,813,51,13,1:27.234,87234
936,813,52,12,1:27.898,87898
936,813,53,11,1:28.450,88450
936,813,54,10,1:30.604,90604
936,813,55,10,1:27.520,87520
936,813,56,10,1:28.015,88015
936,813,57,10,1:31.278,91278
936,813,58,12,1:32.779,92779
936,813,59,14,1:40.817,100817
936,813,60,13,1:27.745,87745
936,813,61,13,1:27.298,87298
936,813,62,13,1:27.130,87130
936,813,63,13,1:27.424,87424
936,813,64,13,1:27.682,87682
936,813,65,13,1:27.615,87615
936,813,66,13,1:28.524,88524
936,813,67,13,1:28.101,88101
936,813,68,13,1:28.973,88973
936,813,69,13,1:30.132,90132
936,154,1,16,1:45.374,105374
936,154,2,16,1:32.231,92231
936,154,3,16,1:31.457,91457
936,154,4,16,1:31.467,91467
936,154,5,15,1:29.466,89466
936,154,6,15,1:30.278,90278
936,154,7,15,1:30.128,90128
936,154,8,15,1:29.897,89897
936,154,9,15,1:30.449,90449
936,154,10,15,1:30.360,90360
936,154,11,15,1:30.901,90901
936,154,12,15,1:30.093,90093
936,154,13,15,1:30.071,90071
936,154,14,14,1:33.249,93249
936,154,15,16,1:48.011,108011
936,154,16,16,1:29.282,89282
936,154,17,15,1:28.998,88998
936,154,18,15,1:29.358,89358
936,154,19,14,1:29.610,89610
936,154,20,14,1:30.695,90695
936,154,21,14,1:30.737,90737
936,154,22,14,1:29.516,89516
936,154,23,14,1:30.265,90265
936,154,24,13,1:30.369,90369
936,154,25,13,1:28.952,88952
936,154,26,13,1:29.681,89681
936,154,27,13,1:29.650,89650
936,154,28,13,1:29.629,89629
936,154,29,13,1:29.214,89214
936,154,30,13,1:29.449,89449
936,154,31,13,1:29.780,89780
936,154,32,13,1:29.144,89144
936,154,33,13,1:29.660,89660
936,154,34,12,1:32.715,92715
936,154,35,13,1:54.696,114696
936,154,36,13,1:29.526,89526
936,154,37,13,1:28.782,88782
936,154,38,13,1:29.056,89056
936,154,39,13,1:29.287,89287
936,154,40,13,1:29.391,89391
936,154,41,13,1:36.383,96383
936,154,42,12,1:51.239,111239
936,154,43,13,2:09.439,129439
936,154,44,13,2:00.568,120568
936,154,45,13,2:25.347,145347
936,154,46,13,1:59.309,119309
936,154,47,13,1:30.943,90943
936,154,48,13,1:30.153,90153
936,154,49,12,1:29.794,89794
936,154,50,12,1:30.169,90169
936,154,51,12,1:28.991,88991
936,154,52,11,1:29.468,89468
936,154,53,10,1:30.193,90193
936,154,54,9,1:28.631,88631
936,154,55,9,1:28.407,88407
936,154,56,9,1:28.865,88865
936,154,57,7,1:29.288,89288
936,154,58,7,1:28.338,88338
936,154,59,7,1:28.116,88116
936,154,60,7,1:28.080,88080
936,154,61,7,1:28.213,88213
936,154,62,7,1:28.212,88212
936,154,63,7,1:28.115,88115
936,154,64,7,1:28.202,88202
936,154,65,6,1:28.194,88194
936,154,66,6,1:28.759,88759
936,154,67,7,1:29.524,89524
936,154,68,7,1:28.139,88139
936,154,69,7,1:28.610,88610
936,833,1,17,1:45.442,105442
936,833,2,19,1:34.703,94703
936,833,3,19,1:32.970,92970
936,833,4,19,1:32.627,92627
936,833,5,19,1:33.625,93625
936,833,6,20,1:35.672,95672
936,833,7,20,1:55.638,115638
936,833,8,20,1:33.645,93645
936,833,9,20,1:33.694,93694
936,833,10,20,1:32.197,92197
936,833,11,20,1:31.642,91642
936,833,12,20,1:34.902,94902
936,833,13,20,1:31.839,91839
936,833,14,20,1:32.608,92608
936,833,15,20,1:31.365,91365
936,833,16,20,1:32.258,92258
936,833,17,20,1:31.562,91562
936,833,18,20,1:33.403,93403
936,833,19,20,1:31.799,91799
936,833,20,20,1:32.447,92447
936,833,21,20,1:31.670,91670
936,833,22,20,1:31.883,91883
936,833,23,20,1:31.723,91723
936,833,24,20,1:33.841,93841
936,833,25,20,1:32.169,92169
936,833,26,20,1:32.147,92147
936,833,27,19,1:34.057,94057
936,833,28,19,1:32.252,92252
936,833,29,19,1:33.957,93957
936,833,30,19,1:35.136,95136
936,833,31,20,1:52.929,112929
936,833,32,20,1:33.101,93101
936,833,33,20,1:31.869,91869
936,833,34,20,1:32.281,92281
936,833,35,20,1:35.194,95194
936,833,36,20,1:38.483,98483
936,833,37,20,1:32.227,92227
936,833,38,20,1:33.710,93710
936,833,39,20,1:32.280,92280
936,833,40,20,1:41.350,101350
936,833,41,20,1:52.578,112578
936,833,42,19,2:09.214,129214
936,833,43,19,1:43.997,103997
936,833,44,19,2:23.884,143884
936,833,45,19,1:55.605,115605
936,833,46,19,1:33.784,93784
936,833,47,19,1:32.848,92848
936,833,48,18,1:33.059,93059
936,833,49,18,1:30.596,90596
936,833,50,18,1:30.365,90365
936,833,51,18,1:30.843,90843
936,833,52,18,1:30.862,90862
936,833,53,18,1:30.876,90876
936,833,54,17,1:30.969,90969
936,833,55,17,1:31.479,91479
936,833,56,16,1:30.132,90132
936,833,57,16,1:30.724,90724
936,833,58,16,1:30.377,90377
936,833,59,16,1:29.868,89868
936,833,60,16,1:31.213,91213
936,833,61,15,1:32.860,92860
936,833,62,15,1:31.411,91411
936,833,63,15,1:30.858,90858
936,833,64,15,1:30.794,90794
936,833,65,15,1:30.393,90393
936,833,66,15,1:30.403,90403
936,833,67,15,1:31.768,91768
936,828,1,18,1:45.581,105581
936,828,2,17,1:32.865,92865
936,828,3,17,1:31.769,91769
936,828,4,17,1:31.203,91203
936,828,5,17,1:30.763,90763
936,828,6,16,1:30.049,90049
936,828,7,16,1:30.430,90430
936,828,8,16,1:30.284,90284
936,828,9,16,1:30.430,90430
936,828,10,16,1:30.338,90338
936,828,11,16,1:30.395,90395
936,828,12,16,1:30.058,90058
936,828,13,16,1:30.101,90101
936,828,14,12,1:30.270,90270
936,828,15,10,1:29.913,89913
936,828,16,8,1:33.119,93119
936,828,17,17,1:49.228,109228
936,828,18,17,1:30.136,90136
936,828,19,17,1:29.978,89978
936,828,20,17,1:30.215,90215
936,828,21,17,1:29.990,89990
936,828,22,17,1:30.095,90095
936,828,23,17,1:30.287,90287
936,828,24,17,1:29.818,89818
936,828,25,16,1:30.072,90072
936,828,26,16,1:30.345,90345
936,828,27,15,1:29.584,89584
936,828,28,15,1:29.873,89873
936,828,29,15,1:29.908,89908
936,828,30,14,1:30.205,90205
936,828,31,14,1:30.113,90113
936,828,32,14,1:29.638,89638
936,828,33,14,1:33.569,93569
936,828,34,17,1:50.136,110136
936,828,35,17,1:29.951,89951
936,828,36,17,1:29.986,89986
936,828,37,17,1:30.496,90496
936,828,38,17,1:29.821,89821
936,828,39,17,1:31.483,91483
936,828,40,17,1:29.961,89961
936,828,41,17,1:41.213,101213
936,828,42,17,2:06.780,126780
936,828,43,16,1:53.783,113783
936,828,44,16,1:53.584,113584
936,828,45,16,2:24.213,144213
936,828,46,15,1:57.371,117371
936,828,47,15,1:33.894,93894
936,828,48,15,1:33.919,93919
936,828,49,15,1:28.639,88639
936,828,50,14,1:28.395,88395
936,828,51,14,1:28.087,88087
936,828,52,14,1:28.702,88702
936,828,53,13,1:28.180,88180
936,828,54,13,1:28.470,88470
936,828,55,11,1:28.056,88056
936,828,56,11,1:28.511,88511
936,828,57,11,1:28.646,88646
936,828,58,10,1:29.468,89468
936,828,59,9,1:28.725,88725
936,828,60,9,1:28.004,88004
936,828,61,9,1:28.342,88342
936,828,62,10,1:29.285,89285
936,828,63,10,1:28.503,88503
936,828,64,10,1:28.782,88782
936,828,65,9,1:28.773,88773
936,828,66,10,1:29.321,89321
936,828,67,10,1:28.832,88832
936,828,68,10,1:28.894,88894
936,828,69,10,1:29.287,89287
936,831,1,19,1:45.925,105925
936,831,2,18,1:33.199,93199
936,831,3,18,1:32.340,92340
936,831,4,18,1:30.961,90961
936,831,5,18,1:30.830,90830
936,831,6,18,1:30.826,90826
936,831,7,18,1:30.967,90967
936,831,8,18,1:30.704,90704
936,831,9,18,1:30.505,90505
936,831,10,18,1:30.691,90691
936,831,11,18,1:30.792,90792
936,831,12,18,1:30.576,90576
936,831,13,18,1:30.464,90464
936,831,14,18,1:34.109,94109
936,831,15,18,1:47.375,107375
936,831,16,18,1:28.318,88318
936,831,17,18,1:29.979,89979
936,831,18,18,1:29.544,89544
936,831,19,18,1:29.561,89561
936,831,20,18,1:29.952,89952
936,831,21,18,1:29.901,89901
936,831,22,18,1:30.230,90230
936,831,23,18,1:30.346,90346
936,831,24,18,1:30.054,90054
936,831,25,17,1:30.091,90091
936,831,26,17,1:30.153,90153
936,831,27,17,1:30.968,90968
936,831,28,16,1:29.618,89618
936,831,29,16,1:29.735,89735
936,831,30,15,1:29.753,89753
936,831,31,15,1:30.574,90574
936,831,32,15,1:32.743,92743
936,831,33,18,1:51.071,111071
936,831,34,18,1:29.722,89722
936,831,35,18,1:29.967,89967
936,831,36,18,1:29.652,89652
936,831,37,18,1:32.785,92785
936,831,38,18,1:30.190,90190
936,831,39,18,1:30.641,90641
936,831,40,18,1:29.940,89940
936,831,41,18,1:41.049,101049
936,831,42,14,1:50.889,110889
936,831,43,17,2:08.078,128078
936,831,44,17,1:53.801,113801
936,831,45,17,2:24.053,144053
936,831,46,16,1:56.581,116581
936,831,47,16,1:33.839,93839
936,831,48,16,1:33.541,93541
936,831,49,16,1:29.450,89450
936,831,50,15,1:28.538,88538
936,831,51,15,1:28.268,88268
936,831,52,15,1:28.612,88612
936,831,53,14,1:28.753,88753
936,831,54,14,1:28.824,88824
936,831,55,12,1:28.305,88305
936,831,56,12,1:28.293,88293
936,831,57,12,1:28.378,88378
936,831,58,11,1:28.656,88656
936,831,59,11,1:29.173,89173
936,831,60,10,1:28.638,88638
936,831,61,11,1:28.639,88639
936,831,62,11,1:28.311,88311
936,831,63,11,1:28.606,88606
936,831,64,11,1:29.176,89176
936,831,65,11,1:29.312,89312
936,831,66,11,1:29.545,89545
936,831,67,11,1:29.173,89173
936,831,68,11,1:29.369,89369
936,831,69,11,1:29.841,89841
936,829,1,20,1:47.035,107035
936,829,2,20,1:35.140,95140
936,829,3,20,1:33.355,93355
936,829,4,20,1:32.841,92841
936,829,5,20,1:32.699,92699
936,829,6,19,1:33.309,93309
936,829,7,19,1:32.813,92813
936,829,8,19,1:32.544,92544
936,829,9,19,1:32.647,92647
936,829,10,19,1:32.672,92672
936,829,11,19,1:32.747,92747
936,829,12,19,1:32.566,92566
936,829,13,19,1:32.546,92546
936,829,14,19,1:32.533,92533
936,829,15,19,1:32.690,92690
936,829,16,19,1:33.284,93284
936,829,17,19,1:33.886,93886
936,829,18,19,1:33.657,93657
936,829,19,19,1:34.500,94500
936,829,20,19,1:32.444,92444
936,829,21,19,1:33.615,93615
936,829,22,19,1:34.310,94310
936,829,23,19,1:33.956,93956
936,829,24,19,1:32.594,92594
936,829,25,19,1:32.349,92349
936,829,26,19,1:36.144,96144
936,829,27,20,1:52.137,112137
936,829,28,20,1:31.005,91005
936,829,29,20,1:33.716,93716
936,829,30,20,1:33.936,93936
936,829,31,19,1:32.129,92129
936,829,32,19,1:31.664,91664
936,829,33,19,1:33.170,93170
936,829,34,19,1:32.920,92920
936,829,35,19,1:31.947,91947
936,829,36,19,1:32.488,92488
936,829,37,19,1:33.233,93233
936,829,38,19,1:31.772,91772
936,829,39,19,1:32.977,92977
936,829,40,19,1:38.223,98223
936,829,41,19,1:51.972,111972
936,829,42,18,2:10.198,130198
936,829,43,18,1:59.538,119538
936,829,44,18,2:25.072,145072
936,829,45,18,2:01.231,121231
936,829,46,18,1:33.952,93952
936,829,47,18,1:34.688,94688
936,829,48,19,1:35.483,95483
936,829,49,19,1:32.403,92403
936,829,50,19,1:32.042,92042
936,829,51,19,1:32.139,92139
936,829,52,19,1:33.612,93612
936,829,53,19,1:33.580,93580
936,829,54,18,1:35.434,95434
936,829,55,18,1:51.142,111142
936,829,56,17,1:29.543,89543
936,829,57,17,1:30.318,90318
936,829,58,17,1:30.179,90179
936,829,59,17,1:30.246,90246
936,829,60,17,1:29.838,89838
936,829,61,16,1:30.044,90044
936,829,62,16,1:31.879,91879
936,829,63,16,1:30.357,90357
936,829,64,16,1:33.980,93980
936,829,65,16,1:55.511,115511
