raceId,driverId,lap,position,time,milliseconds
949,828,44,10,1:40.400,100400
949,828,45,11,1:40.915,100915
949,828,46,11,1:39.649,99649
949,828,47,11,1:39.111,99111
949,828,48,11,1:40.403,100403
949,828,49,11,1:40.864,100864
949,828,50,12,1:40.146,100146
949,828,51,12,1:39.150,99150
949,828,52,12,1:39.130,99130
949,828,53,12,1:39.300,99300
949,828,54,12,1:40.073,100073
949,828,55,12,1:39.548,99548
949,828,56,12,1:39.781,99781
949,837,1,18,1:50.038,110038
949,837,2,17,1:43.758,103758
949,837,3,17,1:41.260,101260
949,837,4,17,1:41.756,101756
949,837,5,17,1:40.778,100778
949,837,6,17,1:40.627,100627
949,837,7,15,1:40.942,100942
949,837,8,16,1:43.538,103538
949,837,9,14,1:41.018,101018
949,837,10,13,1:42.401,102401
949,837,11,11,1:41.462,101462
949,837,12,13,1:45.523,105523
949,837,13,17,2:01.319,121319
949,837,14,17,1:39.360,99360
949,837,15,16,1:39.083,99083
949,837,16,16,1:39.167,99167
949,837,17,15,1:39.347,99347
949,837,18,15,1:39.466,99466
949,837,19,15,1:39.838,99838
949,837,20,15,1:39.704,99704
949,837,21,15,1:39.786,99786
949,837,22,16,1:41.220,101220
949,837,23,16,1:40.357,100357
949,837,24,16,1:40.749,100749
949,837,25,15,1:40.619,100619
949,837,26,15,1:41.469,101469
949,837,27,15,1:40.857,100857
949,837,28,15,1:41.360,101360
949,837,29,17,1:44.007,104007
949,837,30,15,1:42.164,102164
949,837,31,15,1:45.317,105317
949,837,32,17,2:04.563,124563
949,837,33,17,1:37.750,97750
949,837,34,17,1:38.652,98652
949,837,35,17,1:38.717,98717
949,837,36,17,1:38.909,98909
949,837,37,17,1:39.008,99008
949,837,38,16,1:39.175,99175
949,837,39,16,1:41.313,101313
949,837,40,17,1:39.935,99935
949,837,41,17,1:39.787,99787
949,837,42,17,1:40.734,100734
949,837,43,17,1:39.792,99792
949,837,44,17,1:42.499,102499
949,837,45,17,1:59.892,119892
949,837,46,17,1:37.077,97077
949,837,47,17,1:36.685,96685
949,837,48,17,1:36.919,96919
949,837,49,17,1:37.507,97507
949,837,50,17,1:37.294,97294
949,837,51,17,1:37.347,97347
949,837,52,17,1:39.372,99372
949,837,53,17,1:37.873,97873
949,837,54,17,1:38.128,98128
949,837,55,17,1:38.301,98301
949,837,56,17,1:38.706,98706
949,831,1,19,1:50.175,110175
949,831,2,14,1:41.952,101952
949,831,3,14,1:40.322,100322
949,831,4,14,1:40.541,100541
949,831,5,14,1:40.697,100697
949,831,6,14,1:40.770,100770
949,831,7,12,1:40.754,100754
949,831,8,11,1:40.831,100831
949,831,9,9,1:40.899,100899
949,831,10,11,1:45.446,105446
949,831,11,17,1:59.663,119663
949,831,12,16,1:37.965,97965
949,831,13,14,1:39.184,99184
949,831,14,12,1:41.158,101158
949,831,15,11,1:39.794,99794
949,831,16,11,1:39.667,99667
949,831,17,10,1:39.730,99730
949,831,18,10,1:40.054,100054
949,831,19,11,1:40.881,100881
949,831,20,12,1:40.870,100870
949,831,21,12,1:40.366,100366
949,831,22,12,1:40.405,100405
949,831,23,12,1:40.592,100592
949,831,24,12,1:40.977,100977
949,831,25,12,1:40.809,100809
949,831,26,11,1:40.276,100276
949,831,27,11,1:41.121,101121
949,831,28,11,1:41.199,101199
949,831,29,12,1:41.751,101751
949,831,30,12,1:46.785,106785
949,831,31,17,2:00.756,120756
949,831,32,16,1:37.854,97854
949,831,33,16,1:38.457,98457
949,831,34,16,1:39.331,99331
949,831,35,16,1:38.585,98585
949,831,36,15,1:38.878,98878
949,831,37,14,1:39.882,99882
949,831,38,14,1:38.525,98525
949,831,39,13,1:38.883,98883
949,831,40,13,1:38.430,98430
949,831,41,13,1:38.699,98699
949,831,42,12,1:40.671,100671
949,831,43,12,1:39.916,99916
949,831,44,13,1:41.226,101226
949,831,45,13,1:39.320,99320
949,831,46,14,1:40.391,100391
949,831,47,16,1:45.090,105090
949,831,48,16,1:57.545,117545
949,831,49,16,1:35.360,95360
949,831,50,16,1:36.429,96429
949,831,51,16,1:36.225,96225
949,831,52,15,1:37.202,97202
949,831,53,15,1:37.478,97478
949,831,54,15,1:36.963,96963
949,831,55,15,1:37.085,97085
949,831,56,14,1:37.550,97550
949,825,1,20,1:50.313,110313
949,825,2,16,1:42.594,102594
949,825,3,16,1:41.069,101069
949,825,4,16,1:40.809,100809
949,825,5,16,1:40.707,100707
949,825,6,16,1:40.964,100964
949,825,7,14,1:41.065,101065
949,825,8,15,1:42.555,102555
949,825,9,13,1:41.278,101278
949,825,10,12,1:41.226,101226
949,825,11,10,1:41.180,101180
949,825,12,9,1:43.473,103473
949,825,13,16,2:00.530,120530
949,825,14,16,1:37.819,97819
949,825,15,15,1:38.578,98578
949,825,16,14,1:39.104,99104
949,825,17,13,1:39.655,99655
949,825,18,14,1:40.613,100613
949,825,19,14,1:39.692,99692
949,825,20,14,1:39.992,99992
949,825,21,14,1:39.792,99792
949,825,22,14,1:40.414,100414
949,825,23,14,1:41.247,101247
949,825,24,15,1:43.504,103504
949,825,25,17,1:56.968,116968
949,825,26,17,1:37.106,97106
949,825,27,17,1:37.442,97442
949,825,28,17,1:38.484,98484
949,825,29,16,1:41.008,101008
949,825,30,14,1:39.852,99852
949,825,31,12,1:38.502,98502
949,825,32,12,1:38.861,98861
949,825,33,12,1:40.085,100085
949,825,34,11,1:39.174,99174
949,825,35,10,1:40.214,100214
949,825,36,10,1:39.305,99305
949,825,37,10,1:39.095,99095
949,825,38,10,1:41.776,101776
949,825,39,14,1:57.020,117020
949,825,40,14,1:36.730,96730
949,825,41,14,1:38.130,98130
949,825,42,13,1:37.704,97704
949,825,43,13,1:39.106,99106
949,825,44,12,1:37.635,97635
949,825,45,12,1:37.760,97760
949,825,46,12,1:37.744,97744
949,825,47,12,1:38.067,98067
949,825,48,12,1:40.204,100204
949,825,49,12,1:40.926,100926
949,825,50,11,1:38.362,98362
949,825,51,11,1:38.114,98114
949,825,52,11,1:38.081,98081
949,825,53,11,1:38.118,98118
949,825,54,11,1:38.612,98612
949,825,55,11,1:38.769,98769
949,825,56,11,1:38.857,98857
